experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
trueswell,exp1,trace_0.01,9,2587,learning,45,4,quab,cat,0,0.0
trueswell,exp1,trace_0.01,9,2587,learning,46,4,wode,door,1,0.0
trueswell,exp1,trace_0.01,9,2587,learning,47,4,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,9,2587,learning,48,4,jix,book,0,1.0
trueswell,exp1,trace_0.01,9,2587,learning,49,5,heek,book,1,1.0
trueswell,exp1,trace_0.01,9,2587,learning,50,5,smick,ball,1,1.0
trueswell,exp1,trace_0.01,9,2587,learning,51,5,skoog,book,0,0.0
trueswell,exp1,trace_0.01,9,2587,learning,52,5,toop,door,0,0.0
trueswell,exp1,trace_0.01,9,2587,learning,53,5,irp,cat,0,0.0
trueswell,exp1,trace_0.01,9,2587,learning,54,5,yate,bear,0,0.0
trueswell,exp1,trace_0.01,9,2587,learning,55,5,moke,book,0,0.0
trueswell,exp1,trace_0.01,9,2587,learning,56,5,zud,bear,1,1.0
trueswell,exp1,trace_0.01,9,2587,learning,57,5,quab,cat,0,0.0
trueswell,exp1,trace_0.01,9,2587,learning,58,5,wode,door,1,1.0
trueswell,exp1,trace_0.01,9,2587,learning,59,5,glemp,ball,0,0.0
trueswell,exp1,trace_0.01,9,2587,learning,60,5,jix,shoe,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,1,1,heek,hand,0,
trueswell,exp1,trace_0.01,7,2586,learning,2,1,smick,dog,0,
trueswell,exp1,trace_0.01,7,2586,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,7,2586,learning,4,1,toop,fish,0,
trueswell,exp1,trace_0.01,7,2586,learning,5,1,irp,shoe,0,
trueswell,exp1,trace_0.01,7,2586,learning,6,1,yate,bird,0,
trueswell,exp1,trace_0.01,7,2586,learning,7,1,moke,car,0,
trueswell,exp1,trace_0.01,7,2586,learning,8,1,zud,ball,0,
trueswell,exp1,trace_0.01,7,2586,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,7,2586,learning,10,1,wode,bear,0,
trueswell,exp1,trace_0.01,7,2586,learning,11,1,glemp,fish,0,
trueswell,exp1,trace_0.01,7,2586,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,7,2586,learning,13,2,heek,cat,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,14,2,smick,door,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,16,2,toop,ball,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,17,2,irp,fish,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,18,2,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,7,2586,learning,19,2,moke,dog,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,20,2,zud,shoe,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,21,2,quab,eye,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,22,2,wode,door,1,0.0
trueswell,exp1,trace_0.01,7,2586,learning,23,2,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,7,2586,learning,24,2,jix,cat,1,0.0
trueswell,exp1,trace_0.01,7,2586,learning,25,3,heek,cat,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,26,3,smick,ball,1,0.0
trueswell,exp1,trace_0.01,7,2586,learning,27,3,skoog,dog,1,0.0
trueswell,exp1,trace_0.01,7,2586,learning,28,3,toop,fish,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,29,3,irp,hand,1,0.0
trueswell,exp1,trace_0.01,7,2586,learning,30,3,yate,bear,0,1.0
trueswell,exp1,trace_0.01,7,2586,learning,31,3,moke,book,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,32,3,zud,door,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,33,3,quab,eye,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,34,3,wode,door,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,35,3,glemp,bird,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,36,3,jix,ball,0,1.0
trueswell,exp1,trace_0.01,7,2586,learning,37,4,heek,car,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,38,4,smick,bear,0,1.0
trueswell,exp1,trace_0.01,7,2586,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,40,4,toop,hand,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,41,4,irp,hand,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,42,4,yate,book,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,43,4,moke,shoe,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,44,4,zud,bird,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,45,4,quab,eye,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,46,4,wode,door,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,47,4,glemp,car,0,1.0
trueswell,exp1,trace_0.01,7,2586,learning,48,4,jix,door,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,49,5,heek,shoe,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,50,5,smick,bear,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,52,5,toop,car,1,0.0
trueswell,exp1,trace_0.01,7,2586,learning,53,5,irp,hand,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,54,5,yate,bird,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,55,5,moke,door,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,56,5,zud,ball,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,57,5,quab,eye,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,58,5,wode,door,1,1.0
trueswell,exp1,trace_0.01,7,2586,learning,59,5,glemp,car,0,0.0
trueswell,exp1,trace_0.01,7,2586,learning,60,5,jix,shoe,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,1,1,heek,book,1,
trueswell,exp1,trace_0.01,10,2585,learning,2,1,smick,cat,0,
trueswell,exp1,trace_0.01,10,2585,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,10,2585,learning,4,1,toop,fish,0,
trueswell,exp1,trace_0.01,10,2585,learning,5,1,irp,bear,0,
trueswell,exp1,trace_0.01,10,2585,learning,6,1,yate,hand,0,
trueswell,exp1,trace_0.01,10,2585,learning,7,1,moke,shoe,0,
trueswell,exp1,trace_0.01,10,2585,learning,8,1,zud,car,0,
trueswell,exp1,trace_0.01,10,2585,learning,9,1,quab,bird,0,
trueswell,exp1,trace_0.01,10,2585,learning,10,1,wode,dog,0,
trueswell,exp1,trace_0.01,10,2585,learning,11,1,glemp,ball,0,
trueswell,exp1,trace_0.01,10,2585,learning,12,1,jix,cat,1,
trueswell,exp1,trace_0.01,10,2585,learning,13,2,heek,book,1,1.0
trueswell,exp1,trace_0.01,10,2585,learning,14,2,smick,dog,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,15,2,skoog,book,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,16,2,toop,car,1,0.0
trueswell,exp1,trace_0.01,10,2585,learning,17,2,irp,dog,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,18,2,yate,car,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,19,2,moke,cat,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,20,2,zud,eye,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,21,2,quab,bird,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,22,2,wode,bear,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,23,2,glemp,eye,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,24,2,jix,cat,1,1.0
trueswell,exp1,trace_0.01,10,2585,learning,25,3,heek,fish,0,1.0
trueswell,exp1,trace_0.01,10,2585,learning,26,3,smick,ball,1,0.0
trueswell,exp1,trace_0.01,10,2585,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,28,3,toop,car,1,1.0
trueswell,exp1,trace_0.01,10,2585,learning,29,3,irp,dog,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,30,3,yate,fish,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,31,3,moke,hand,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,32,3,zud,shoe,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,33,3,quab,dog,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,34,3,wode,cat,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,36,3,jix,bear,0,1.0
trueswell,exp1,trace_0.01,10,2585,learning,37,4,heek,car,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,38,4,smick,fish,0,1.0
trueswell,exp1,trace_0.01,10,2585,learning,39,4,skoog,cat,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,40,4,toop,ball,0,1.0
trueswell,exp1,trace_0.01,10,2585,learning,41,4,irp,bear,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,42,4,yate,book,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,43,4,moke,shoe,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,44,4,zud,hand,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,45,4,quab,dog,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,46,4,wode,fish,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,47,4,glemp,book,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,48,4,jix,fish,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,49,5,heek,bird,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,50,5,smick,ball,1,0.0
trueswell,exp1,trace_0.01,10,2585,learning,51,5,skoog,book,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,52,5,toop,car,1,0.0
trueswell,exp1,trace_0.01,10,2585,learning,53,5,irp,hand,1,0.0
trueswell,exp1,trace_0.01,10,2585,learning,54,5,yate,eye,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,55,5,moke,book,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,56,5,zud,fish,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,57,5,quab,cat,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,58,5,wode,door,1,0.0
trueswell,exp1,trace_0.01,10,2585,learning,59,5,glemp,bear,0,0.0
trueswell,exp1,trace_0.01,10,2585,learning,60,5,jix,cat,1,0.0
trueswell,exp1,trace_0.01,9,2584,learning,1,1,heek,hand,0,
trueswell,exp1,trace_0.01,9,2584,learning,2,1,smick,cat,0,
trueswell,exp1,trace_0.01,9,2584,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,9,2584,learning,4,1,toop,fish,0,
trueswell,exp1,trace_0.01,9,2584,learning,5,1,irp,bear,0,
trueswell,exp1,trace_0.01,9,2584,learning,6,1,yate,bird,0,
trueswell,exp1,trace_0.01,9,2584,learning,7,1,moke,shoe,0,
trueswell,exp1,trace_0.01,9,2584,learning,8,1,zud,car,0,
trueswell,exp1,trace_0.01,9,2584,learning,9,1,quab,ball,0,
trueswell,exp1,trace_0.01,9,2584,learning,10,1,wode,dog,0,
trueswell,exp1,trace_0.01,9,2584,learning,11,1,glemp,bird,1,
trueswell,exp1,trace_0.01,9,2584,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,9,2584,learning,13,2,heek,book,1,0.0
trueswell,exp1,trace_0.01,9,2584,learning,14,2,smick,dog,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,16,2,toop,bear,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,17,2,irp,hand,1,0.0
trueswell,exp1,trace_0.01,9,2584,learning,18,2,yate,car,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,19,2,moke,ball,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,20,2,zud,bird,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,21,2,quab,door,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,22,2,wode,bird,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,23,2,glemp,door,0,1.0
trueswell,exp1,trace_0.01,9,2584,learning,24,2,jix,bird,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,25,3,heek,fish,0,1.0
trueswell,exp1,trace_0.01,9,2584,learning,26,3,smick,fish,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,28,3,toop,cat,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,29,3,irp,car,0,1.0
trueswell,exp1,trace_0.01,9,2584,learning,30,3,yate,eye,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,31,3,moke,eye,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,32,3,zud,cat,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,33,3,quab,dog,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,34,3,wode,book,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,35,3,glemp,door,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,36,3,jix,bird,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,37,4,heek,hand,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,38,4,smick,shoe,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,39,4,skoog,dog,1,0.0
trueswell,exp1,trace_0.01,9,2584,learning,40,4,toop,ball,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,41,4,irp,book,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,42,4,yate,book,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,43,4,moke,eye,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,44,4,zud,bird,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,45,4,quab,bear,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,46,4,wode,door,1,0.0
trueswell,exp1,trace_0.01,9,2584,learning,47,4,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,48,4,jix,door,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,49,5,heek,shoe,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,50,5,smick,ball,1,0.0
trueswell,exp1,trace_0.01,9,2584,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,9,2584,learning,52,5,toop,shoe,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,53,5,irp,cat,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,54,5,yate,eye,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,55,5,moke,book,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,56,5,zud,cat,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,57,5,quab,fish,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,58,5,wode,door,1,1.0
trueswell,exp1,trace_0.01,9,2584,learning,59,5,glemp,ball,0,0.0
trueswell,exp1,trace_0.01,9,2584,learning,60,5,jix,cat,1,0.0
trueswell,exp1,trace_0.01,9,2583,learning,1,1,heek,ball,0,
trueswell,exp1,trace_0.01,9,2583,learning,2,1,smick,dog,0,
trueswell,exp1,trace_0.01,9,2583,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,9,2583,learning,4,1,toop,fish,0,
trueswell,exp1,trace_0.01,9,2583,learning,5,1,irp,cat,0,
trueswell,exp1,trace_0.01,9,2583,learning,6,1,yate,car,0,
trueswell,exp1,trace_0.01,9,2583,learning,7,1,moke,shoe,0,
trueswell,exp1,trace_0.01,9,2583,learning,8,1,zud,bear,1,
trueswell,exp1,trace_0.01,9,2583,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,9,2583,learning,10,1,wode,bird,0,
trueswell,exp1,trace_0.01,9,2583,learning,11,1,glemp,hand,0,
trueswell,exp1,trace_0.01,9,2583,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,9,2583,learning,13,2,heek,ball,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,14,2,smick,dog,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,15,2,skoog,cat,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,16,2,toop,ball,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,17,2,irp,hand,1,0.0
trueswell,exp1,trace_0.01,9,2583,learning,18,2,yate,car,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,19,2,moke,dog,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,20,2,zud,bird,0,1.0
trueswell,exp1,trace_0.01,9,2583,learning,21,2,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,2583,learning,22,2,wode,bear,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,24,2,jix,eye,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,25,3,heek,door,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,26,3,smick,car,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,28,3,toop,dog,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,29,3,irp,shoe,0,1.0
trueswell,exp1,trace_0.01,9,2583,learning,30,3,yate,fish,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,31,3,moke,book,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,32,3,zud,bear,1,0.0
trueswell,exp1,trace_0.01,9,2583,learning,33,3,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,2583,learning,34,3,wode,book,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,35,3,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,36,3,jix,cat,1,0.0
trueswell,exp1,trace_0.01,9,2583,learning,37,4,heek,bear,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,38,4,smick,book,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,39,4,skoog,cat,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,40,4,toop,car,1,0.0
trueswell,exp1,trace_0.01,9,2583,learning,41,4,irp,eye,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,42,4,yate,book,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,43,4,moke,ball,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,44,4,zud,bear,1,1.0
trueswell,exp1,trace_0.01,9,2583,learning,45,4,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,2583,learning,46,4,wode,dog,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,47,4,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,48,4,jix,cat,1,1.0
trueswell,exp1,trace_0.01,9,2583,learning,49,5,heek,door,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,50,5,smick,hand,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,51,5,skoog,bird,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,52,5,toop,car,1,1.0
trueswell,exp1,trace_0.01,9,2583,learning,53,5,irp,book,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,54,5,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,9,2583,learning,55,5,moke,fish,1,0.0
trueswell,exp1,trace_0.01,9,2583,learning,56,5,zud,bear,1,1.0
trueswell,exp1,trace_0.01,9,2583,learning,57,5,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,2583,learning,58,5,wode,hand,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,59,5,glemp,book,0,0.0
trueswell,exp1,trace_0.01,9,2583,learning,60,5,jix,cat,1,1.0
trueswell,exp1,trace_0.01,7,2582,learning,1,1,heek,dog,0,
trueswell,exp1,trace_0.01,7,2582,learning,2,1,smick,shoe,0,
trueswell,exp1,trace_0.01,7,2582,learning,3,1,skoog,bear,0,
trueswell,exp1,trace_0.01,7,2582,learning,4,1,toop,car,1,
trueswell,exp1,trace_0.01,7,2582,learning,5,1,irp,door,0,
trueswell,exp1,trace_0.01,7,2582,learning,6,1,yate,hand,0,
trueswell,exp1,trace_0.01,7,2582,learning,7,1,moke,fish,1,
trueswell,exp1,trace_0.01,7,2582,learning,8,1,zud,ball,0,
trueswell,exp1,trace_0.01,7,2582,learning,9,1,quab,bird,0,
trueswell,exp1,trace_0.01,7,2582,learning,10,1,wode,door,1,
trueswell,exp1,trace_0.01,7,2582,learning,11,1,glemp,bear,0,
trueswell,exp1,trace_0.01,7,2582,learning,12,1,jix,cat,1,
trueswell,exp1,trace_0.01,7,2582,learning,13,2,heek,book,1,0.0
trueswell,exp1,trace_0.01,7,2582,learning,14,2,smick,car,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,16,2,toop,cat,0,1.0
trueswell,exp1,trace_0.01,7,2582,learning,17,2,irp,fish,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,18,2,yate,dog,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,19,2,moke,cat,0,1.0
trueswell,exp1,trace_0.01,7,2582,learning,20,2,zud,car,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,21,2,quab,bird,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,22,2,wode,door,1,1.0
trueswell,exp1,trace_0.01,7,2582,learning,23,2,glemp,eye,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,24,2,jix,bird,0,1.0
trueswell,exp1,trace_0.01,7,2582,learning,25,3,heek,book,1,1.0
trueswell,exp1,trace_0.01,7,2582,learning,26,3,smick,fish,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,27,3,skoog,shoe,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,28,3,toop,cat,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,29,3,irp,car,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,30,3,yate,hand,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,31,3,moke,book,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,32,3,zud,bear,1,0.0
trueswell,exp1,trace_0.01,7,2582,learning,33,3,quab,eye,1,0.0
trueswell,exp1,trace_0.01,7,2582,learning,34,3,wode,door,1,1.0
trueswell,exp1,trace_0.01,7,2582,learning,35,3,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,36,3,jix,fish,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,37,4,heek,car,0,1.0
trueswell,exp1,trace_0.01,7,2582,learning,38,4,smick,ball,1,0.0
trueswell,exp1,trace_0.01,7,2582,learning,39,4,skoog,ball,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,40,4,toop,eye,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,41,4,irp,bear,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,42,4,yate,dog,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,43,4,moke,fish,1,0.0
trueswell,exp1,trace_0.01,7,2582,learning,44,4,zud,bear,1,1.0
trueswell,exp1,trace_0.01,7,2582,learning,45,4,quab,shoe,0,1.0
trueswell,exp1,trace_0.01,7,2582,learning,46,4,wode,door,1,1.0
trueswell,exp1,trace_0.01,7,2582,learning,47,4,glemp,car,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,48,4,jix,door,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,49,5,heek,eye,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,50,5,smick,bird,0,1.0
trueswell,exp1,trace_0.01,7,2582,learning,51,5,skoog,bird,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,52,5,toop,shoe,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,53,5,irp,door,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,54,5,yate,cat,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,55,5,moke,fish,1,1.0
trueswell,exp1,trace_0.01,7,2582,learning,56,5,zud,bear,1,1.0
trueswell,exp1,trace_0.01,7,2582,learning,57,5,quab,car,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,58,5,wode,eye,0,1.0
trueswell,exp1,trace_0.01,7,2582,learning,59,5,glemp,car,0,0.0
trueswell,exp1,trace_0.01,7,2582,learning,60,5,jix,shoe,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,1,1,heek,hand,0,
trueswell,exp1,trace_0.01,10,2581,learning,2,1,smick,dog,0,
trueswell,exp1,trace_0.01,10,2581,learning,3,1,skoog,car,0,
trueswell,exp1,trace_0.01,10,2581,learning,4,1,toop,book,0,
trueswell,exp1,trace_0.01,10,2581,learning,5,1,irp,cat,0,
trueswell,exp1,trace_0.01,10,2581,learning,6,1,yate,door,0,
trueswell,exp1,trace_0.01,10,2581,learning,7,1,moke,fish,1,
trueswell,exp1,trace_0.01,10,2581,learning,8,1,zud,ball,0,
trueswell,exp1,trace_0.01,10,2581,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,10,2581,learning,10,1,wode,bird,0,
trueswell,exp1,trace_0.01,10,2581,learning,11,1,glemp,bear,0,
trueswell,exp1,trace_0.01,10,2581,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,10,2581,learning,13,2,heek,book,1,0.0
trueswell,exp1,trace_0.01,10,2581,learning,14,2,smick,dog,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,17,2,irp,hand,1,0.0
trueswell,exp1,trace_0.01,10,2581,learning,18,2,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,10,2581,learning,19,2,moke,fish,1,1.0
trueswell,exp1,trace_0.01,10,2581,learning,20,2,zud,bird,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,21,2,quab,eye,1,1.0
trueswell,exp1,trace_0.01,10,2581,learning,22,2,wode,cat,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,23,2,glemp,door,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,24,2,jix,dog,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,25,3,heek,book,1,1.0
trueswell,exp1,trace_0.01,10,2581,learning,26,3,smick,book,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,27,3,skoog,car,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,28,3,toop,cat,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,29,3,irp,hand,1,1.0
trueswell,exp1,trace_0.01,10,2581,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,10,2581,learning,31,3,moke,fish,1,1.0
trueswell,exp1,trace_0.01,10,2581,learning,32,3,zud,cat,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,33,3,quab,eye,1,1.0
trueswell,exp1,trace_0.01,10,2581,learning,34,3,wode,door,1,0.0
trueswell,exp1,trace_0.01,10,2581,learning,35,3,glemp,door,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,36,3,jix,ball,0,0.0
trueswell,exp1,trace_0.01,10,2581,learning,37,4,heek,bear,0,1.0
trueswell,exp1,trace_0.01,10,2581,learning,38,4,smick,bear,0,0.0
