experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
suanda,lowcd,might,3,267,learning,6,2,4,4,1,1.0
suanda,lowcd,might,3,267,learning,7,2,7,7,1,0.0
suanda,lowcd,might,3,267,learning,7,2,5,5,1,1.0
suanda,lowcd,might,3,267,learning,8,2,8,6,0,0.0
suanda,lowcd,might,3,267,learning,8,2,6,6,1,1.0
suanda,lowcd,might,3,267,learning,9,3,1,1,1,1.0
suanda,lowcd,might,3,267,learning,9,3,2,2,1,0.0
suanda,lowcd,might,3,267,learning,10,3,4,3,0,1.0
suanda,lowcd,might,3,267,learning,10,3,3,4,0,1.0
suanda,lowcd,might,3,267,learning,11,3,5,6,0,1.0
suanda,lowcd,might,3,267,learning,11,3,6,6,1,1.0
suanda,lowcd,might,3,267,learning,12,3,7,7,1,1.0
suanda,lowcd,might,3,267,learning,12,3,8,8,1,0.0
suanda,lowcd,might,3,267,learning,13,4,2,2,1,1.0
suanda,lowcd,might,3,267,learning,13,4,1,1,1,1.0
suanda,lowcd,might,3,267,learning,14,4,4,3,0,0.0
suanda,lowcd,might,3,267,learning,14,4,3,3,1,0.0
suanda,lowcd,might,3,267,learning,15,4,6,5,0,1.0
suanda,lowcd,might,3,267,learning,15,4,5,5,1,0.0
suanda,lowcd,might,3,267,learning,16,4,8,8,1,1.0
suanda,lowcd,might,3,267,learning,16,4,7,7,1,1.0
suanda,lowcd,might,3,267,testing,1,1,1,1,1,1.0
suanda,lowcd,might,3,267,testing,2,1,2,2,1,1.0
suanda,lowcd,might,3,267,testing,3,1,3,7,0,1.0
suanda,lowcd,might,3,267,testing,4,1,4,2,0,0.0
suanda,lowcd,might,3,267,testing,5,1,5,2,0,1.0
suanda,lowcd,might,3,267,testing,6,1,6,1,0,0.0
suanda,lowcd,might,3,267,testing,7,1,7,7,1,1.0
suanda,lowcd,might,3,267,testing,8,1,8,8,1,1.0
suanda,lowcd,might,3,266,learning,1,1,3,3,1,
suanda,lowcd,might,3,266,learning,1,1,1,1,1,
suanda,lowcd,might,3,266,learning,2,1,2,2,1,
suanda,lowcd,might,3,266,learning,2,1,4,4,1,
suanda,lowcd,might,3,266,learning,3,1,5,5,1,
suanda,lowcd,might,3,266,learning,3,1,6,6,1,
suanda,lowcd,might,3,266,learning,4,1,7,7,1,
suanda,lowcd,might,3,266,learning,4,1,8,8,1,
suanda,lowcd,might,3,266,learning,5,2,2,2,1,1.0
suanda,lowcd,might,3,266,learning,5,2,1,1,1,1.0
suanda,lowcd,might,3,266,learning,6,2,3,3,1,1.0
suanda,lowcd,might,3,266,learning,6,2,4,4,1,1.0
suanda,lowcd,might,3,266,learning,7,2,7,7,1,1.0
suanda,lowcd,might,3,266,learning,7,2,5,5,1,1.0
suanda,lowcd,might,3,266,learning,8,2,8,6,0,1.0
suanda,lowcd,might,3,266,learning,8,2,6,6,1,1.0
suanda,lowcd,might,3,266,learning,9,3,1,2,0,1.0
suanda,lowcd,might,3,266,learning,9,3,2,2,1,1.0
suanda,lowcd,might,3,266,learning,10,3,4,4,1,1.0
suanda,lowcd,might,3,266,learning,10,3,3,3,1,1.0
suanda,lowcd,might,3,266,learning,11,3,5,6,0,1.0
suanda,lowcd,might,3,266,learning,11,3,6,6,1,1.0
suanda,lowcd,might,3,266,learning,12,3,7,7,1,1.0
suanda,lowcd,might,3,266,learning,12,3,8,8,1,0.0
suanda,lowcd,might,3,266,learning,13,4,2,1,0,1.0
suanda,lowcd,might,3,266,learning,13,4,1,2,0,0.0
suanda,lowcd,might,3,266,learning,14,4,4,4,1,1.0
suanda,lowcd,might,3,266,learning,14,4,3,3,1,1.0
suanda,lowcd,might,3,266,learning,15,4,6,5,0,1.0
suanda,lowcd,might,3,266,learning,15,4,5,6,0,0.0
suanda,lowcd,might,3,266,learning,16,4,8,8,1,1.0
suanda,lowcd,might,3,266,learning,16,4,7,8,0,1.0
suanda,lowcd,might,3,266,testing,1,1,1,5,0,0.0
suanda,lowcd,might,3,266,testing,2,1,2,3,0,0.0
suanda,lowcd,might,3,266,testing,3,1,3,7,0,1.0
suanda,lowcd,might,3,266,testing,4,1,4,3,0,1.0
suanda,lowcd,might,3,266,testing,5,1,5,7,0,0.0
suanda,lowcd,might,3,266,testing,6,1,6,1,0,0.0
suanda,lowcd,might,3,266,testing,7,1,7,6,0,0.0
suanda,lowcd,might,3,266,testing,8,1,8,3,0,1.0
suanda,lowcd,might,4,265,learning,1,1,3,1,0,
suanda,lowcd,might,4,265,learning,1,1,1,3,0,
suanda,lowcd,might,4,265,learning,2,1,2,2,1,
suanda,lowcd,might,4,265,learning,2,1,4,4,1,
suanda,lowcd,might,4,265,learning,3,1,5,6,0,
suanda,lowcd,might,4,265,learning,3,1,6,5,0,
suanda,lowcd,might,4,265,learning,4,1,7,7,1,
suanda,lowcd,might,4,265,learning,4,1,8,8,1,
suanda,lowcd,might,4,265,learning,5,2,2,2,1,1.0
suanda,lowcd,might,4,265,learning,5,2,1,1,1,0.0
suanda,lowcd,might,4,265,learning,6,2,3,3,1,0.0
suanda,lowcd,might,4,265,learning,6,2,4,4,1,1.0
suanda,lowcd,might,4,265,learning,7,2,7,7,1,1.0
suanda,lowcd,might,4,265,learning,7,2,5,5,1,0.0
suanda,lowcd,might,4,265,learning,8,2,8,8,1,1.0
suanda,lowcd,might,4,265,learning,8,2,6,6,1,0.0
suanda,lowcd,might,4,265,learning,9,3,1,2,0,1.0
suanda,lowcd,might,4,265,learning,9,3,2,1,0,1.0
suanda,lowcd,might,4,265,learning,10,3,4,4,1,1.0
suanda,lowcd,might,4,265,learning,10,3,3,3,1,1.0
suanda,lowcd,might,4,265,learning,11,3,5,5,1,1.0
suanda,lowcd,might,4,265,learning,11,3,6,6,1,1.0
suanda,lowcd,might,4,265,learning,12,3,7,7,1,1.0
suanda,lowcd,might,4,265,learning,12,3,8,8,1,1.0
suanda,lowcd,might,4,265,learning,13,4,2,2,1,0.0
suanda,lowcd,might,4,265,learning,13,4,1,1,1,0.0
suanda,lowcd,might,4,265,learning,14,4,4,3,0,1.0
suanda,lowcd,might,4,265,learning,14,4,3,4,0,1.0
suanda,lowcd,might,4,265,learning,15,4,6,6,1,1.0
suanda,lowcd,might,4,265,learning,15,4,5,5,1,1.0
suanda,lowcd,might,4,265,learning,16,4,8,8,1,1.0
suanda,lowcd,might,4,265,learning,16,4,7,7,1,1.0
suanda,lowcd,might,4,265,testing,1,1,1,4,0,1.0
suanda,lowcd,might,4,265,testing,2,1,2,8,0,1.0
suanda,lowcd,might,4,265,testing,3,1,3,3,1,0.0
suanda,lowcd,might,4,265,testing,4,1,4,3,0,0.0
suanda,lowcd,might,4,265,testing,5,1,5,5,1,1.0
suanda,lowcd,might,4,265,testing,6,1,6,6,1,1.0
suanda,lowcd,might,4,265,testing,7,1,7,7,1,1.0
suanda,lowcd,might,4,265,testing,8,1,8,8,1,1.0
suanda,lowcd,might,1,264,learning,1,1,3,1,0,
suanda,lowcd,might,1,264,learning,1,1,1,1,1,
suanda,lowcd,might,1,264,learning,2,1,2,4,0,
suanda,lowcd,might,1,264,learning,2,1,4,4,1,
suanda,lowcd,might,1,264,learning,3,1,5,5,1,
suanda,lowcd,might,1,264,learning,3,1,6,6,1,
suanda,lowcd,might,1,264,learning,4,1,7,7,1,
suanda,lowcd,might,1,264,learning,4,1,8,8,1,
suanda,lowcd,might,1,264,learning,5,2,2,2,1,0.0
suanda,lowcd,might,1,264,learning,5,2,1,2,0,1.0
suanda,lowcd,might,1,264,learning,6,2,3,4,0,0.0
suanda,lowcd,might,1,264,learning,6,2,4,3,0,1.0
suanda,lowcd,might,1,264,learning,7,2,7,7,1,1.0
suanda,lowcd,might,1,264,learning,7,2,5,5,1,1.0
suanda,lowcd,might,1,264,learning,8,2,8,6,0,1.0
suanda,lowcd,might,1,264,learning,8,2,6,6,1,1.0
suanda,lowcd,might,1,264,learning,9,3,1,2,0,0.0
suanda,lowcd,might,1,264,learning,9,3,2,2,1,1.0
suanda,lowcd,might,1,264,learning,10,3,4,4,1,0.0
suanda,lowcd,might,1,264,learning,10,3,3,3,1,0.0
suanda,lowcd,might,1,264,learning,11,3,5,5,1,1.0
suanda,lowcd,might,1,264,learning,11,3,6,6,1,1.0
suanda,lowcd,might,1,264,learning,12,3,7,7,1,1.0
suanda,lowcd,might,1,264,learning,12,3,8,8,1,0.0
suanda,lowcd,might,1,264,learning,13,4,2,2,1,1.0
suanda,lowcd,might,1,264,learning,13,4,1,1,1,0.0
suanda,lowcd,might,1,264,learning,14,4,4,3,0,1.0
suanda,lowcd,might,1,264,learning,14,4,3,3,1,1.0
suanda,lowcd,might,1,264,learning,15,4,6,5,0,1.0
suanda,lowcd,might,1,264,learning,15,4,5,5,1,1.0
suanda,lowcd,might,1,264,learning,16,4,8,8,1,1.0
suanda,lowcd,might,1,264,learning,16,4,7,8,0,1.0
suanda,lowcd,might,1,264,testing,1,1,1,7,0,1.0
suanda,lowcd,might,1,264,testing,2,1,2,3,0,1.0
suanda,lowcd,might,1,264,testing,3,1,3,3,1,1.0
suanda,lowcd,might,1,264,testing,4,1,4,4,1,0.0
suanda,lowcd,might,1,264,testing,5,1,5,5,1,1.0
suanda,lowcd,might,1,264,testing,6,1,6,6,1,0.0
suanda,lowcd,might,1,264,testing,7,1,7,6,0,0.0
suanda,lowcd,might,1,264,testing,8,1,8,1,0,1.0
suanda,lowcd,might,4,263,learning,1,1,3,3,1,
suanda,lowcd,might,4,263,learning,1,1,1,1,1,
suanda,lowcd,might,4,263,learning,2,1,2,4,0,
suanda,lowcd,might,4,263,learning,2,1,4,2,0,
suanda,lowcd,might,4,263,learning,3,1,5,6,0,
suanda,lowcd,might,4,263,learning,3,1,6,5,0,
suanda,lowcd,might,4,263,learning,4,1,7,8,0,
suanda,lowcd,might,4,263,learning,4,1,8,7,0,
suanda,lowcd,might,4,263,learning,5,2,2,2,1,0.0
suanda,lowcd,might,4,263,learning,5,2,1,1,1,1.0
suanda,lowcd,might,4,263,learning,6,2,3,4,0,1.0
suanda,lowcd,might,4,263,learning,6,2,4,3,0,0.0
suanda,lowcd,might,4,263,learning,7,2,7,5,0,0.0
suanda,lowcd,might,4,263,learning,7,2,5,7,0,0.0
suanda,lowcd,might,4,263,learning,8,2,8,6,0,0.0
suanda,lowcd,might,4,263,learning,8,2,6,8,0,0.0
suanda,lowcd,might,4,263,learning,9,3,1,1,1,1.0
suanda,lowcd,might,4,263,learning,9,3,2,2,1,1.0
suanda,lowcd,might,4,263,learning,10,3,4,4,1,0.0
suanda,lowcd,might,4,263,learning,10,3,3,3,1,0.0
suanda,lowcd,might,4,263,learning,11,3,5,5,1,0.0
suanda,lowcd,might,4,263,learning,11,3,6,5,0,0.0
suanda,lowcd,might,4,263,learning,12,3,7,8,0,0.0
suanda,lowcd,might,4,263,learning,12,3,8,7,0,0.0
suanda,lowcd,might,4,263,learning,13,4,2,2,1,1.0
suanda,lowcd,might,4,263,learning,13,4,1,1,1,1.0
suanda,lowcd,might,4,263,learning,14,4,4,4,1,1.0
suanda,lowcd,might,4,263,learning,14,4,3,3,1,1.0
suanda,lowcd,might,4,263,learning,15,4,6,6,1,0.0
suanda,lowcd,might,4,263,learning,15,4,5,5,1,1.0
suanda,lowcd,might,4,263,learning,16,4,8,8,1,0.0
suanda,lowcd,might,4,263,learning,16,4,7,7,1,0.0
suanda,lowcd,might,4,263,testing,1,1,1,4,0,1.0
suanda,lowcd,might,4,263,testing,2,1,2,2,1,1.0
suanda,lowcd,might,4,263,testing,3,1,3,3,1,1.0
suanda,lowcd,might,4,263,testing,4,1,4,3,0,1.0
suanda,lowcd,might,4,263,testing,5,1,5,7,0,1.0
suanda,lowcd,might,4,263,testing,6,1,6,8,0,1.0
suanda,lowcd,might,4,263,testing,7,1,7,7,1,1.0
suanda,lowcd,might,4,263,testing,8,1,8,8,1,1.0
suanda,lowcd,might,3,262,learning,1,1,3,3,1,
suanda,lowcd,might,3,262,learning,1,1,1,1,1,
suanda,lowcd,might,3,262,learning,2,1,2,2,1,
suanda,lowcd,might,3,262,learning,2,1,4,4,1,
suanda,lowcd,might,3,262,learning,3,1,5,6,0,
suanda,lowcd,might,3,262,learning,3,1,6,5,0,
suanda,lowcd,might,3,262,learning,4,1,7,7,1,
suanda,lowcd,might,3,262,learning,4,1,8,8,1,
suanda,lowcd,might,3,262,learning,5,2,2,2,1,1.0
suanda,lowcd,might,3,262,learning,5,2,1,2,0,1.0
suanda,lowcd,might,3,262,learning,6,2,3,4,0,1.0
suanda,lowcd,might,3,262,learning,6,2,4,3,0,1.0
suanda,lowcd,might,3,262,learning,7,2,7,7,1,1.0
suanda,lowcd,might,3,262,learning,7,2,5,5,1,0.0
suanda,lowcd,might,3,262,learning,8,2,8,6,0,1.0
suanda,lowcd,might,3,262,learning,8,2,6,8,0,0.0
suanda,lowcd,might,3,262,learning,9,3,1,2,0,0.0
suanda,lowcd,might,3,262,learning,9,3,2,1,0,1.0
suanda,lowcd,might,3,262,learning,10,3,4,3,0,0.0
suanda,lowcd,might,3,262,learning,10,3,3,4,0,0.0
suanda,lowcd,might,3,262,learning,11,3,5,5,1,1.0
suanda,lowcd,might,3,262,learning,11,3,6,5,0,0.0
suanda,lowcd,might,3,262,learning,12,3,7,7,1,1.0
suanda,lowcd,might,3,262,learning,12,3,8,7,0,0.0
suanda,lowcd,might,3,262,learning,13,4,2,1,0,0.0
suanda,lowcd,might,3,262,learning,13,4,1,1,1,0.0
suanda,lowcd,might,3,262,learning,14,4,4,3,0,0.0
suanda,lowcd,might,3,262,learning,14,4,3,4,0,0.0
suanda,lowcd,might,3,262,learning,15,4,6,5,0,0.0
suanda,lowcd,might,3,262,learning,15,4,5,6,0,1.0
suanda,lowcd,might,3,262,learning,16,4,8,8,1,0.0
suanda,lowcd,might,3,262,learning,16,4,7,8,0,1.0
suanda,lowcd,might,3,262,testing,1,1,1,4,0,1.0
suanda,lowcd,might,3,262,testing,2,1,2,3,0,0.0
suanda,lowcd,might,3,262,testing,3,1,3,7,0,0.0
suanda,lowcd,might,3,262,testing,4,1,4,2,0,0.0
suanda,lowcd,might,3,262,testing,5,1,5,4,0,0.0
suanda,lowcd,might,3,262,testing,6,1,6,6,1,0.0
suanda,lowcd,might,3,262,testing,7,1,7,7,1,0.0
suanda,lowcd,might,3,262,testing,8,1,8,5,0,1.0
suanda,lowcd,might,6,261,learning,1,1,3,3,1,
suanda,lowcd,might,6,261,learning,1,1,1,1,1,
suanda,lowcd,might,6,261,learning,2,1,2,2,1,
suanda,lowcd,might,6,261,learning,2,1,4,4,1,
suanda,lowcd,might,6,261,learning,3,1,5,6,0,
suanda,lowcd,might,6,261,learning,3,1,6,5,0,
suanda,lowcd,might,6,261,learning,4,1,7,7,1,
suanda,lowcd,might,6,261,learning,4,1,8,8,1,
suanda,lowcd,might,6,261,learning,5,2,2,2,1,1.0
suanda,lowcd,might,6,261,learning,5,2,1,1,1,1.0
suanda,lowcd,might,6,261,learning,6,2,3,3,1,1.0
suanda,lowcd,might,6,261,learning,6,2,4,4,1,1.0
suanda,lowcd,might,6,261,learning,7,2,7,7,1,1.0
suanda,lowcd,might,6,261,learning,7,2,5,7,0,0.0
suanda,lowcd,might,6,261,learning,8,2,8,8,1,1.0
suanda,lowcd,might,6,261,learning,8,2,6,6,1,0.0
suanda,lowcd,might,6,261,learning,9,3,1,2,0,1.0
suanda,lowcd,might,6,261,learning,9,3,2,1,0,1.0
suanda,lowcd,might,6,261,learning,10,3,4,4,1,1.0
suanda,lowcd,might,6,261,learning,10,3,3,3,1,1.0
suanda,lowcd,might,6,261,learning,11,3,5,6,0,0.0
suanda,lowcd,might,6,261,learning,11,3,6,5,0,1.0
suanda,lowcd,might,6,261,learning,12,3,7,7,1,1.0
suanda,lowcd,might,6,261,learning,12,3,8,8,1,1.0
suanda,lowcd,might,6,261,learning,13,4,2,1,0,0.0
suanda,lowcd,might,6,261,learning,13,4,1,2,0,0.0
suanda,lowcd,might,6,261,learning,14,4,4,4,1,1.0
suanda,lowcd,might,6,261,learning,14,4,3,3,1,1.0
suanda,lowcd,might,6,261,learning,15,4,6,5,0,0.0
suanda,lowcd,might,6,261,learning,15,4,5,6,0,0.0
suanda,lowcd,might,6,261,learning,16,4,8,8,1,1.0
suanda,lowcd,might,6,261,learning,16,4,7,7,1,1.0
suanda,lowcd,might,6,261,testing,1,1,1,1,1,0.0
suanda,lowcd,might,6,261,testing,2,1,2,3,0,0.0
suanda,lowcd,might,6,261,testing,3,1,3,3,1,1.0
suanda,lowcd,might,6,261,testing,4,1,4,4,1,1.0
suanda,lowcd,might,6,261,testing,5,1,5,7,0,0.0
suanda,lowcd,might,6,261,testing,6,1,6,1,0,0.0
suanda,lowcd,might,6,261,testing,7,1,7,7,1,1.0
suanda,lowcd,might,6,261,testing,8,1,8,8,1,1.0
suanda,lowcd,might,2,260,learning,1,1,3,3,1,
suanda,lowcd,might,2,260,learning,1,1,1,1,1,
suanda,lowcd,might,2,260,learning,2,1,2,2,1,
suanda,lowcd,might,2,260,learning,2,1,4,4,1,
suanda,lowcd,might,2,260,learning,3,1,5,5,1,
suanda,lowcd,might,2,260,learning,3,1,6,6,1,
suanda,lowcd,might,2,260,learning,4,1,7,8,0,
suanda,lowcd,might,2,260,learning,4,1,8,8,1,
suanda,lowcd,might,2,260,learning,5,2,2,2,1,1.0
suanda,lowcd,might,2,260,learning,5,2,1,2,0,1.0
suanda,lowcd,might,2,260,learning,6,2,3,3,1,1.0
suanda,lowcd,might,2,260,learning,6,2,4,4,1,1.0
suanda,lowcd,might,2,260,learning,7,2,7,7,1,0.0
suanda,lowcd,might,2,260,learning,7,2,5,5,1,1.0
suanda,lowcd,might,2,260,learning,8,2,8,8,1,1.0
suanda,lowcd,might,2,260,learning,8,2,6,6,1,1.0
suanda,lowcd,might,2,260,learning,9,3,1,1,1,0.0
suanda,lowcd,might,2,260,learning,9,3,2,1,0,1.0
suanda,lowcd,might,2,260,learning,10,3,4,3,0,1.0
suanda,lowcd,might,2,260,learning,10,3,3,4,0,1.0
suanda,lowcd,might,2,260,learning,11,3,5,6,0,1.0
suanda,lowcd,might,2,260,learning,11,3,6,6,1,1.0
suanda,lowcd,might,2,260,learning,12,3,7,7,1,1.0
suanda,lowcd,might,2,260,learning,12,3,8,8,1,1.0
suanda,lowcd,might,2,260,learning,13,4,2,1,0,0.0
suanda,lowcd,might,2,260,learning,13,4,1,2,0,1.0
suanda,lowcd,might,2,260,learning,14,4,4,4,1,0.0
suanda,lowcd,might,2,260,learning,14,4,3,3,1,0.0
suanda,lowcd,might,2,260,learning,15,4,6,6,1,1.0
suanda,lowcd,might,2,260,learning,15,4,5,5,1,0.0
suanda,lowcd,might,2,260,learning,16,4,8,8,1,1.0
suanda,lowcd,might,2,260,learning,16,4,7,7,1,1.0
suanda,lowcd,might,2,260,testing,1,1,1,1,1,0.0
suanda,lowcd,might,2,260,testing,2,1,2,3,0,0.0
suanda,lowcd,might,2,260,testing,3,1,3,8,0,1.0
suanda,lowcd,might,2,260,testing,4,1,4,2,0,1.0
suanda,lowcd,might,2,260,testing,5,1,5,4,0,1.0
suanda,lowcd,might,2,260,testing,6,1,6,6,1,1.0
suanda,lowcd,might,2,260,testing,7,1,7,7,1,1.0
suanda,lowcd,might,2,260,testing,8,1,8,8,1,1.0
suanda,lowcd,might,3,259,learning,1,1,3,3,1,
suanda,lowcd,might,3,259,learning,1,1,1,1,1,
suanda,lowcd,might,3,259,learning,2,1,2,4,0,
suanda,lowcd,might,3,259,learning,2,1,4,2,0,
suanda,lowcd,might,3,259,learning,3,1,5,6,0,
suanda,lowcd,might,3,259,learning,3,1,6,6,1,
suanda,lowcd,might,3,259,learning,4,1,7,7,1,
suanda,lowcd,might,3,259,learning,4,1,8,8,1,
suanda,lowcd,might,3,259,learning,5,2,2,2,1,0.0
suanda,lowcd,might,3,259,learning,5,2,1,1,1,1.0
suanda,lowcd,might,3,259,learning,6,2,3,4,0,1.0
suanda,lowcd,might,3,259,learning,6,2,4,3,0,0.0
suanda,lowcd,might,3,259,learning,7,2,7,7,1,1.0
suanda,lowcd,might,3,259,learning,7,2,5,5,1,0.0
suanda,lowcd,might,3,259,learning,8,2,8,6,0,1.0
suanda,lowcd,might,3,259,learning,8,2,6,6,1,1.0
suanda,lowcd,might,3,259,learning,9,3,1,1,1,1.0
suanda,lowcd,might,3,259,learning,9,3,2,1,0,1.0
suanda,lowcd,might,3,259,learning,10,3,4,4,1,0.0
suanda,lowcd,might,3,259,learning,10,3,3,4,0,0.0
suanda,lowcd,might,3,259,learning,11,3,5,5,1,1.0
suanda,lowcd,might,3,259,learning,11,3,6,6,1,1.0
suanda,lowcd,might,3,259,learning,12,3,7,8,0,1.0
suanda,lowcd,might,3,259,learning,12,3,8,7,0,0.0
suanda,lowcd,might,3,259,learning,13,4,2,2,1,0.0
suanda,lowcd,might,3,259,learning,13,4,1,1,1,1.0
suanda,lowcd,might,3,259,learning,14,4,4,4,1,1.0
suanda,lowcd,might,3,259,learning,14,4,3,3,1,0.0
suanda,lowcd,might,3,259,learning,15,4,6,6,1,1.0
suanda,lowcd,might,3,259,learning,15,4,5,6,0,1.0
suanda,lowcd,might,3,259,learning,16,4,8,7,0,0.0
suanda,lowcd,might,3,259,learning,16,4,7,8,0,0.0
suanda,lowcd,might,3,259,testing,1,1,1,5,0,1.0
suanda,lowcd,might,3,259,testing,2,1,2,3,0,1.0
suanda,lowcd,might,3,259,testing,3,1,3,3,1,1.0
suanda,lowcd,might,3,259,testing,4,1,4,4,1,1.0
suanda,lowcd,might,3,259,testing,5,1,5,4,0,0.0
suanda,lowcd,might,3,259,testing,6,1,6,4,0,1.0
suanda,lowcd,might,3,259,testing,7,1,7,6,0,0.0
suanda,lowcd,might,3,259,testing,8,1,8,8,1,0.0
suanda,lowcd,might,3,258,learning,1,1,3,3,1,
suanda,lowcd,might,3,258,learning,1,1,1,1,1,
suanda,lowcd,might,3,258,learning,2,1,2,4,0,
suanda,lowcd,might,3,258,learning,2,1,4,2,0,
suanda,lowcd,might,3,258,learning,3,1,5,5,1,
suanda,lowcd,might,3,258,learning,3,1,6,6,1,
suanda,lowcd,might,3,258,learning,4,1,7,7,1,
suanda,lowcd,might,3,258,learning,4,1,8,8,1,
suanda,lowcd,might,3,258,learning,5,2,2,2,1,0.0
suanda,lowcd,might,3,258,learning,5,2,1,1,1,1.0
suanda,lowcd,might,3,258,learning,6,2,3,3,1,1.0
suanda,lowcd,might,3,258,learning,6,2,4,4,1,0.0
suanda,lowcd,might,3,258,learning,7,2,7,7,1,1.0
suanda,lowcd,might,3,258,learning,7,2,5,5,1,1.0
suanda,lowcd,might,3,258,learning,8,2,8,6,0,1.0
suanda,lowcd,might,3,258,learning,8,2,6,8,0,1.0
suanda,lowcd,might,3,258,learning,9,3,1,1,1,1.0
suanda,lowcd,might,3,258,learning,9,3,2,2,1,1.0
suanda,lowcd,might,3,258,learning,10,3,4,4,1,1.0
suanda,lowcd,might,3,258,learning,10,3,3,3,1,1.0
suanda,lowcd,might,3,258,learning,11,3,5,5,1,1.0
suanda,lowcd,might,3,258,learning,11,3,6,5,0,0.0
suanda,lowcd,might,3,258,learning,12,3,7,8,0,1.0
suanda,lowcd,might,3,258,learning,12,3,8,7,0,0.0
suanda,lowcd,might,3,258,learning,13,4,2,2,1,1.0
suanda,lowcd,might,3,258,learning,13,4,1,1,1,1.0
suanda,lowcd,might,3,258,learning,14,4,4,3,0,1.0
suanda,lowcd,might,3,258,learning,14,4,3,4,0,1.0
suanda,lowcd,might,3,258,learning,15,4,6,6,1,0.0
suanda,lowcd,might,3,258,learning,15,4,5,5,1,1.0
suanda,lowcd,might,3,258,learning,16,4,8,8,1,0.0
suanda,lowcd,might,3,258,learning,16,4,7,7,1,0.0
suanda,lowcd,might,3,258,testing,1,1,1,4,0,1.0
suanda,lowcd,might,3,258,testing,2,1,2,2,1,1.0
suanda,lowcd,might,3,258,testing,3,1,3,8,0,0.0
suanda,lowcd,might,3,258,testing,4,1,4,4,1,0.0
suanda,lowcd,might,3,258,testing,5,1,5,5,1,1.0
suanda,lowcd,might,3,258,testing,6,1,6,1,0,1.0
suanda,lowcd,might,3,258,testing,7,1,7,7,1,1.0
suanda,lowcd,might,3,258,testing,8,1,8,8,1,1.0
suanda,lowcd,might,4,257,learning,1,1,3,3,1,
suanda,lowcd,might,4,257,learning,1,1,1,1,1,
suanda,lowcd,might,4,257,learning,2,1,2,2,1,
suanda,lowcd,might,4,257,learning,2,1,4,4,1,
suanda,lowcd,might,4,257,learning,3,1,5,5,1,
suanda,lowcd,might,4,257,learning,3,1,6,6,1,
suanda,lowcd,might,4,257,learning,4,1,7,8,0,
suanda,lowcd,might,4,257,learning,4,1,8,7,0,
suanda,lowcd,might,4,257,learning,5,2,2,2,1,1.0
suanda,lowcd,might,4,257,learning,5,2,1,1,1,1.0
suanda,lowcd,might,4,257,learning,6,2,3,4,0,1.0
suanda,lowcd,might,4,257,learning,6,2,4,3,0,1.0
suanda,lowcd,might,4,257,learning,7,2,7,5,0,0.0
suanda,lowcd,might,4,257,learning,7,2,5,7,0,1.0
suanda,lowcd,might,4,257,learning,8,2,8,6,0,0.0
suanda,lowcd,might,4,257,learning,8,2,6,6,1,1.0
suanda,lowcd,might,4,257,learning,9,3,1,2,0,1.0
suanda,lowcd,might,4,257,learning,9,3,2,1,0,1.0
suanda,lowcd,might,4,257,learning,10,3,4,4,1,0.0
suanda,lowcd,might,4,257,learning,10,3,3,3,1,0.0
suanda,lowcd,might,4,257,learning,11,3,5,6,0,0.0
suanda,lowcd,might,4,257,learning,11,3,6,5,0,1.0
suanda,lowcd,might,4,257,learning,12,3,7,8,0,0.0
suanda,lowcd,might,4,257,learning,12,3,8,7,0,0.0
suanda,lowcd,might,4,257,learning,13,4,2,2,1,0.0
suanda,lowcd,might,4,257,learning,13,4,1,2,0,0.0
suanda,lowcd,might,4,257,learning,14,4,4,3,0,1.0
suanda,lowcd,might,4,257,learning,14,4,3,4,0,1.0
suanda,lowcd,might,4,257,learning,15,4,6,5,0,0.0
suanda,lowcd,might,4,257,learning,15,4,5,6,0,0.0
suanda,lowcd,might,4,257,learning,16,4,8,7,0,0.0
suanda,lowcd,might,4,257,learning,16,4,7,8,0,0.0
suanda,lowcd,might,4,257,testing,1,1,1,7,0,0.0
suanda,lowcd,might,4,257,testing,2,1,2,6,0,1.0
suanda,lowcd,might,4,257,testing,3,1,3,5,0,0.0
suanda,lowcd,might,4,257,testing,4,1,4,4,1,0.0
suanda,lowcd,might,4,257,testing,5,1,5,5,1,0.0
suanda,lowcd,might,4,257,testing,6,1,6,8,0,0.0
suanda,lowcd,might,4,257,testing,7,1,7,1,0,0.0
suanda,lowcd,might,4,257,testing,8,1,8,5,0,0.0
suanda,lowcd,might,3,256,learning,1,1,3,3,1,
suanda,lowcd,might,3,256,learning,1,1,1,1,1,
suanda,lowcd,might,3,256,learning,2,1,2,2,1,
suanda,lowcd,might,3,256,learning,2,1,4,4,1,
suanda,lowcd,might,3,256,learning,3,1,5,6,0,
suanda,lowcd,might,3,256,learning,3,1,6,5,0,
suanda,lowcd,might,3,256,learning,4,1,7,8,0,
suanda,lowcd,might,3,256,learning,4,1,8,7,0,
suanda,lowcd,might,3,256,learning,5,2,2,2,1,1.0
suanda,lowcd,might,3,256,learning,5,2,1,1,1,1.0
suanda,lowcd,might,3,256,learning,6,2,3,4,0,1.0
suanda,lowcd,might,3,256,learning,6,2,4,3,0,1.0
suanda,lowcd,might,3,256,learning,7,2,7,7,1,0.0
suanda,lowcd,might,3,256,learning,7,2,5,5,1,0.0
suanda,lowcd,might,3,256,learning,8,2,8,8,1,0.0
