experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
expt1_2,recall,might,7,37,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,7,37,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,7,37,learning,8,2,R2,,,1.0
expt1_2,recall,might,7,37,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,7,37,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,7,37,learning,11,2,R3,,,1.0
expt1_2,recall,might,7,37,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,7,37,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,7,37,learning,14,2,R4,,,1.0
expt1_2,recall,might,7,37,learning,15,1,C,c2,0.0,
expt1_2,recall,might,7,37,learning,16,1,D,d2,0.0,
expt1_2,recall,might,7,37,learning,17,1,E,e2,0.0,
expt1_2,recall,might,7,37,learning,18,3,R1,,,
expt1_2,recall,might,7,37,learning,19,1,F,f2,0.0,
expt1_2,recall,might,7,37,learning,20,3,R2,,,
expt1_2,recall,might,7,37,learning,21,2,A,a,1.0,0.0
expt1_2,recall,might,7,37,learning,22,2,B,e3,0.0,0.0
expt1_2,recall,might,7,37,learning,23,2,C,a4,0.0,0.0
expt1_2,recall,might,7,37,learning,24,3,R3,,,
expt1_2,recall,might,7,37,learning,25,2,D,f3,0.0,0.0
expt1_2,recall,might,7,37,learning,26,3,R4,,,
expt1_2,recall,might,7,37,learning,27,2,E,f4,0.0,0.0
expt1_2,recall,might,7,37,learning,28,2,F,d4,0.0,0.0
expt1_2,recall,might,7,37,testing,1,1,R1,r13,0.0,
expt1_2,recall,might,7,37,testing,2,1,R2,w3,0.0,
expt1_2,recall,might,7,37,testing,3,1,R3,r14,0.0,
expt1_2,recall,might,7,37,testing,4,1,R4,r24,0.0,
expt1_2,recall,might,7,37,testing,5,1,W1,w1,1.0,1.0
expt1_2,recall,might,7,37,testing,6,1,W2,d4,0.0,1.0
expt1_2,recall,might,7,37,testing,7,1,W3,w34,0.0,1.0
expt1_2,recall,might,7,37,testing,8,1,W4,w43,0.0,1.0
expt1_2,recall,might,7,37,testing,9,1,A,a,1.0,1.0
expt1_2,recall,might,7,37,testing,10,1,B,r33,0.0,0.0
expt1_2,recall,might,7,37,testing,11,1,C,c2,0.0,0.0
expt1_2,recall,might,7,37,testing,12,1,D,d2,0.0,0.0
expt1_2,recall,might,7,37,testing,13,1,E,e4,0.0,0.0
expt1_2,recall,might,7,37,testing,14,1,F,c4,0.0,0.0
expt1_2,recall,might,6,36,learning,1,1,A,a2,0.0,
expt1_2,recall,might,6,36,learning,2,1,B,b2,0.0,
expt1_2,recall,might,6,36,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,6,36,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,6,36,learning,5,2,R1,,,1.0
expt1_2,recall,might,6,36,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,6,36,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,6,36,learning,8,2,R2,,,1.0
expt1_2,recall,might,6,36,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,6,36,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,6,36,learning,11,2,R3,,,1.0
expt1_2,recall,might,6,36,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,6,36,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,6,36,learning,14,2,R4,,,1.0
expt1_2,recall,might,6,36,learning,15,1,C,c2,0.0,
expt1_2,recall,might,6,36,learning,16,1,D,d2,0.0,
expt1_2,recall,might,6,36,learning,17,1,E,e2,0.0,
expt1_2,recall,might,6,36,learning,18,3,R1,,,
expt1_2,recall,might,6,36,learning,19,1,F,f2,0.0,
expt1_2,recall,might,6,36,learning,20,3,R2,,,
expt1_2,recall,might,6,36,learning,21,2,A,b3,0.0,0.0
expt1_2,recall,might,6,36,learning,22,2,B,e3,0.0,0.0
expt1_2,recall,might,6,36,learning,23,2,C,a4,0.0,0.0
expt1_2,recall,might,6,36,learning,24,3,R3,,,
expt1_2,recall,might,6,36,learning,25,2,D,d,1.0,0.0
expt1_2,recall,might,6,36,learning,26,3,R4,,,
expt1_2,recall,might,6,36,learning,27,2,E,e,1.0,0.0
expt1_2,recall,might,6,36,learning,28,2,F,d4,0.0,0.0
expt1_2,recall,might,6,36,testing,1,1,R1,r1,1.0,
expt1_2,recall,might,6,36,testing,2,1,R2,r22,0.0,
expt1_2,recall,might,6,36,testing,3,1,R3,r33,0.0,
expt1_2,recall,might,6,36,testing,4,1,R4,r42,0.0,
expt1_2,recall,might,6,36,testing,5,1,W1,w12,0.0,1.0
expt1_2,recall,might,6,36,testing,6,1,W2,e4,0.0,1.0
expt1_2,recall,might,6,36,testing,7,1,W3,e3,0.0,1.0
expt1_2,recall,might,6,36,testing,8,1,W4,w42,0.0,1.0
expt1_2,recall,might,6,36,testing,9,1,A,b3,0.0,0.0
expt1_2,recall,might,6,36,testing,10,1,B,b,1.0,0.0
expt1_2,recall,might,6,36,testing,11,1,C,c2,0.0,0.0
expt1_2,recall,might,6,36,testing,12,1,D,w12,0.0,1.0
expt1_2,recall,might,6,36,testing,13,1,E,e,1.0,1.0
expt1_2,recall,might,6,36,testing,14,1,F,e2,0.0,0.0
expt1_2,recall,might,7,35,learning,1,1,A,a2,0.0,
expt1_2,recall,might,7,35,learning,2,1,B,b2,0.0,
expt1_2,recall,might,7,35,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,7,35,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,7,35,learning,5,2,R1,,,1.0
expt1_2,recall,might,7,35,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,7,35,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,7,35,learning,8,2,R2,,,1.0
expt1_2,recall,might,7,35,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,7,35,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,7,35,learning,11,2,R3,,,1.0
expt1_2,recall,might,7,35,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,7,35,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,7,35,learning,14,2,R4,,,1.0
expt1_2,recall,might,7,35,learning,15,1,C,c2,0.0,
expt1_2,recall,might,7,35,learning,16,1,D,d2,0.0,
expt1_2,recall,might,7,35,learning,17,1,E,e2,0.0,
expt1_2,recall,might,7,35,learning,18,3,R1,,,
expt1_2,recall,might,7,35,learning,19,1,F,f2,0.0,
expt1_2,recall,might,7,35,learning,20,3,R2,,,
expt1_2,recall,might,7,35,learning,21,2,A,c3,0.0,0.0
expt1_2,recall,might,7,35,learning,22,2,B,e3,0.0,0.0
expt1_2,recall,might,7,35,learning,23,2,C,f4,0.0,0.0
expt1_2,recall,might,7,35,learning,24,3,R3,,,
expt1_2,recall,might,7,35,learning,25,2,D,f3,0.0,0.0
expt1_2,recall,might,7,35,learning,26,3,R4,,,
expt1_2,recall,might,7,35,learning,27,2,E,e,1.0,0.0
expt1_2,recall,might,7,35,learning,28,2,F,d4,0.0,0.0
expt1_2,recall,might,7,35,testing,1,1,R1,r22,0.0,
expt1_2,recall,might,7,35,testing,2,1,R2,r2,1.0,
expt1_2,recall,might,7,35,testing,3,1,R3,w33,0.0,
expt1_2,recall,might,7,35,testing,4,1,R4,a,0.0,
expt1_2,recall,might,7,35,testing,5,1,W1,d3,0.0,1.0
expt1_2,recall,might,7,35,testing,6,1,W2,d4,0.0,1.0
expt1_2,recall,might,7,35,testing,7,1,W3,w3,1.0,1.0
expt1_2,recall,might,7,35,testing,8,1,W4,w4,1.0,1.0
expt1_2,recall,might,7,35,testing,9,1,A,w22,0.0,0.0
expt1_2,recall,might,7,35,testing,10,1,B,c2,0.0,0.0
expt1_2,recall,might,7,35,testing,11,1,C,c,1.0,0.0
expt1_2,recall,might,7,35,testing,12,1,D,d,1.0,0.0
expt1_2,recall,might,7,35,testing,13,1,E,e2,0.0,1.0
expt1_2,recall,might,7,35,testing,14,1,F,r43,0.0,0.0
expt1_2,recall,might,8,34,learning,1,1,A,a2,0.0,
expt1_2,recall,might,8,34,learning,2,1,B,b2,0.0,
expt1_2,recall,might,8,34,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,8,34,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,8,34,learning,5,2,R1,,,1.0
expt1_2,recall,might,8,34,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,8,34,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,8,34,learning,8,2,R2,,,1.0
expt1_2,recall,might,8,34,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,8,34,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,8,34,learning,11,2,R3,,,1.0
expt1_2,recall,might,8,34,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,8,34,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,8,34,learning,14,2,R4,,,1.0
expt1_2,recall,might,8,34,learning,15,1,C,c2,0.0,
expt1_2,recall,might,8,34,learning,16,1,D,d2,0.0,
expt1_2,recall,might,8,34,learning,17,1,E,e2,0.0,
expt1_2,recall,might,8,34,learning,18,3,R1,,,
expt1_2,recall,might,8,34,learning,19,1,F,f2,0.0,
expt1_2,recall,might,8,34,learning,20,3,R2,,,
expt1_2,recall,might,8,34,learning,21,2,A,c3,0.0,0.0
expt1_2,recall,might,8,34,learning,22,2,B,e3,0.0,0.0
expt1_2,recall,might,8,34,learning,23,2,C,r42,0.0,0.0
expt1_2,recall,might,8,34,learning,24,3,R3,,,
expt1_2,recall,might,8,34,learning,25,2,D,d,1.0,0.0
expt1_2,recall,might,8,34,learning,26,3,R4,,,
expt1_2,recall,might,8,34,learning,27,2,E,f4,0.0,0.0
expt1_2,recall,might,8,34,learning,28,2,F,r43,0.0,0.0
expt1_2,recall,might,8,34,testing,1,1,R1,b4,0.0,
expt1_2,recall,might,8,34,testing,2,1,R2,r23,0.0,
expt1_2,recall,might,8,34,testing,3,1,R3,f,0.0,
expt1_2,recall,might,8,34,testing,4,1,R4,r4,1.0,
expt1_2,recall,might,8,34,testing,5,1,W1,w34,0.0,1.0
expt1_2,recall,might,8,34,testing,6,1,W2,a4,0.0,1.0
expt1_2,recall,might,8,34,testing,7,1,W3,w34,0.0,1.0
expt1_2,recall,might,8,34,testing,8,1,W4,w43,0.0,1.0
expt1_2,recall,might,8,34,testing,9,1,A,d3,0.0,0.0
expt1_2,recall,might,8,34,testing,10,1,B,b2,0.0,0.0
expt1_2,recall,might,8,34,testing,11,1,C,d2,0.0,0.0
expt1_2,recall,might,8,34,testing,12,1,D,d,1.0,1.0
expt1_2,recall,might,8,34,testing,13,1,E,f3,0.0,0.0
expt1_2,recall,might,8,34,testing,14,1,F,r43,0.0,0.0
expt1_2,recall,might,6,33,learning,1,1,A,a2,0.0,
expt1_2,recall,might,6,33,learning,2,1,B,b2,0.0,
expt1_2,recall,might,6,33,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,6,33,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,6,33,learning,5,2,R1,,,1.0
expt1_2,recall,might,6,33,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,6,33,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,6,33,learning,8,2,R2,,,1.0
expt1_2,recall,might,6,33,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,6,33,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,6,33,learning,11,2,R3,,,1.0
expt1_2,recall,might,6,33,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,6,33,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,6,33,learning,14,2,R4,,,1.0
expt1_2,recall,might,6,33,learning,15,1,C,c2,0.0,
expt1_2,recall,might,6,33,learning,16,1,D,d2,0.0,
expt1_2,recall,might,6,33,learning,17,1,E,e2,0.0,
expt1_2,recall,might,6,33,learning,18,3,R1,,,
expt1_2,recall,might,6,33,learning,19,1,F,f2,0.0,
expt1_2,recall,might,6,33,learning,20,3,R2,,,
expt1_2,recall,might,6,33,learning,21,2,A,b3,0.0,0.0
expt1_2,recall,might,6,33,learning,22,2,B,d4,0.0,0.0
expt1_2,recall,might,6,33,learning,23,2,C,c,1.0,0.0
expt1_2,recall,might,6,33,learning,24,3,R3,,,
expt1_2,recall,might,6,33,learning,25,2,D,d,1.0,0.0
expt1_2,recall,might,6,33,learning,26,3,R4,,,
expt1_2,recall,might,6,33,learning,27,2,E,f4,0.0,0.0
expt1_2,recall,might,6,33,learning,28,2,F,w13,0.0,0.0
expt1_2,recall,might,6,33,testing,1,1,R1,r34,0.0,
expt1_2,recall,might,6,33,testing,2,1,R2,r2,1.0,
expt1_2,recall,might,6,33,testing,3,1,R3,r3,1.0,
expt1_2,recall,might,6,33,testing,4,1,R4,r4,1.0,
expt1_2,recall,might,6,33,testing,5,1,W1,w14,0.0,1.0
expt1_2,recall,might,6,33,testing,6,1,W2,w24,0.0,1.0
expt1_2,recall,might,6,33,testing,7,1,W3,r1,0.0,1.0
expt1_2,recall,might,6,33,testing,8,1,W4,f4,0.0,1.0
expt1_2,recall,might,6,33,testing,9,1,A,b3,0.0,0.0
expt1_2,recall,might,6,33,testing,10,1,B,w2,0.0,0.0
expt1_2,recall,might,6,33,testing,11,1,C,c,1.0,1.0
expt1_2,recall,might,6,33,testing,12,1,D,c,0.0,1.0
expt1_2,recall,might,6,33,testing,13,1,E,e4,0.0,0.0
expt1_2,recall,might,6,33,testing,14,1,F,w13,0.0,0.0
expt1_2,recall,might,8,32,learning,1,1,A,a2,0.0,
expt1_2,recall,might,8,32,learning,2,1,B,b2,0.0,
expt1_2,recall,might,8,32,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,8,32,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,8,32,learning,5,2,R1,,,1.0
expt1_2,recall,might,8,32,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,8,32,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,8,32,learning,8,2,R2,,,1.0
expt1_2,recall,might,8,32,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,8,32,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,8,32,learning,11,2,R3,,,1.0
expt1_2,recall,might,8,32,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,8,32,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,8,32,learning,14,2,R4,,,1.0
expt1_2,recall,might,8,32,learning,15,1,C,c2,0.0,
expt1_2,recall,might,8,32,learning,16,1,D,d2,0.0,
expt1_2,recall,might,8,32,learning,17,1,E,e2,0.0,
expt1_2,recall,might,8,32,learning,18,3,R1,,,
expt1_2,recall,might,8,32,learning,19,1,F,f2,0.0,
expt1_2,recall,might,8,32,learning,20,3,R2,,,
expt1_2,recall,might,8,32,learning,21,2,A,b3,0.0,0.0
expt1_2,recall,might,8,32,learning,22,2,B,w32,0.0,0.0
expt1_2,recall,might,8,32,learning,23,2,C,f4,0.0,0.0
expt1_2,recall,might,8,32,learning,24,3,R3,,,
expt1_2,recall,might,8,32,learning,25,2,D,r13,0.0,0.0
expt1_2,recall,might,8,32,learning,26,3,R4,,,
expt1_2,recall,might,8,32,learning,27,2,E,r23,0.0,0.0
expt1_2,recall,might,8,32,learning,28,2,F,d4,0.0,0.0
expt1_2,recall,might,8,32,testing,1,1,R1,r12,0.0,
expt1_2,recall,might,8,32,testing,2,1,R2,r2,1.0,
expt1_2,recall,might,8,32,testing,3,1,R3,r3,1.0,
expt1_2,recall,might,8,32,testing,4,1,R4,w43,0.0,
expt1_2,recall,might,8,32,testing,5,1,W1,w1,1.0,1.0
expt1_2,recall,might,8,32,testing,6,1,W2,a4,0.0,1.0
expt1_2,recall,might,8,32,testing,7,1,W3,r1,0.0,1.0
expt1_2,recall,might,8,32,testing,8,1,W4,w4,1.0,1.0
expt1_2,recall,might,8,32,testing,9,1,A,a,1.0,0.0
expt1_2,recall,might,8,32,testing,10,1,B,c2,0.0,0.0
expt1_2,recall,might,8,32,testing,11,1,C,f4,0.0,0.0
expt1_2,recall,might,8,32,testing,12,1,D,r13,0.0,0.0
expt1_2,recall,might,8,32,testing,13,1,E,r23,0.0,0.0
expt1_2,recall,might,8,32,testing,14,1,F,r3,0.0,0.0
expt1_2,recall,might,8,31,learning,1,1,A,a2,0.0,
expt1_2,recall,might,8,31,learning,2,1,B,b2,0.0,
expt1_2,recall,might,8,31,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,8,31,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,8,31,learning,5,2,R1,,,1.0
expt1_2,recall,might,8,31,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,8,31,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,8,31,learning,8,2,R2,,,1.0
expt1_2,recall,might,8,31,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,8,31,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,8,31,learning,11,2,R3,,,1.0
expt1_2,recall,might,8,31,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,8,31,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,8,31,learning,14,2,R4,,,1.0
expt1_2,recall,might,8,31,learning,15,1,C,c2,0.0,
expt1_2,recall,might,8,31,learning,16,1,D,d2,0.0,
expt1_2,recall,might,8,31,learning,17,1,E,e2,0.0,
expt1_2,recall,might,8,31,learning,18,3,R1,,,
expt1_2,recall,might,8,31,learning,19,1,F,f2,0.0,
expt1_2,recall,might,8,31,learning,20,3,R2,,,
expt1_2,recall,might,8,31,learning,21,2,A,a,1.0,0.0
expt1_2,recall,might,8,31,learning,22,2,B,e3,0.0,0.0
expt1_2,recall,might,8,31,learning,23,2,C,r42,0.0,0.0
expt1_2,recall,might,8,31,learning,24,3,R3,,,
expt1_2,recall,might,8,31,learning,25,2,D,f3,0.0,0.0
expt1_2,recall,might,8,31,learning,26,3,R4,,,
expt1_2,recall,might,8,31,learning,27,2,E,c4,0.0,0.0
expt1_2,recall,might,8,31,learning,28,2,F,d4,0.0,0.0
expt1_2,recall,might,8,31,testing,1,1,R1,r1,1.0,
expt1_2,recall,might,8,31,testing,2,1,R2,w3,0.0,
expt1_2,recall,might,8,31,testing,3,1,R3,a4,0.0,
expt1_2,recall,might,8,31,testing,4,1,R4,r4,1.0,
expt1_2,recall,might,8,31,testing,5,1,W1,w42,0.0,1.0
expt1_2,recall,might,8,31,testing,6,1,W2,w24,0.0,1.0
expt1_2,recall,might,8,31,testing,7,1,W3,w33,0.0,1.0
expt1_2,recall,might,8,31,testing,8,1,W4,w43,0.0,1.0
expt1_2,recall,might,8,31,testing,9,1,A,a2,0.0,1.0
expt1_2,recall,might,8,31,testing,10,1,B,b2,0.0,0.0
expt1_2,recall,might,8,31,testing,11,1,C,r42,0.0,0.0
expt1_2,recall,might,8,31,testing,12,1,D,d2,0.0,0.0
expt1_2,recall,might,8,31,testing,13,1,E,c4,0.0,0.0
expt1_2,recall,might,8,31,testing,14,1,F,c4,0.0,0.0
expt1_2,recall,might,8,30,learning,1,1,A,a2,0.0,
expt1_2,recall,might,8,30,learning,2,1,B,b2,0.0,
expt1_2,recall,might,8,30,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,8,30,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,8,30,learning,5,2,R1,,,1.0
expt1_2,recall,might,8,30,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,8,30,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,8,30,learning,8,2,R2,,,1.0
expt1_2,recall,might,8,30,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,8,30,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,8,30,learning,11,2,R3,,,1.0
expt1_2,recall,might,8,30,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,8,30,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,8,30,learning,14,2,R4,,,1.0
expt1_2,recall,might,8,30,learning,15,1,C,c2,0.0,
expt1_2,recall,might,8,30,learning,16,1,D,d2,0.0,
expt1_2,recall,might,8,30,learning,17,1,E,e2,0.0,
expt1_2,recall,might,8,30,learning,18,3,R1,,,
expt1_2,recall,might,8,30,learning,19,1,F,f2,0.0,
expt1_2,recall,might,8,30,learning,20,3,R2,,,
expt1_2,recall,might,8,30,learning,21,2,A,c3,0.0,0.0
expt1_2,recall,might,8,30,learning,22,2,B,w32,0.0,0.0
expt1_2,recall,might,8,30,learning,23,2,C,f4,0.0,0.0
expt1_2,recall,might,8,30,learning,24,3,R3,,,
expt1_2,recall,might,8,30,learning,25,2,D,f3,0.0,0.0
expt1_2,recall,might,8,30,learning,26,3,R4,,,
expt1_2,recall,might,8,30,learning,27,2,E,c4,0.0,0.0
expt1_2,recall,might,8,30,learning,28,2,F,d4,0.0,0.0
expt1_2,recall,might,8,30,testing,1,1,R1,r12,0.0,
expt1_2,recall,might,8,30,testing,2,1,R2,r2,1.0,
expt1_2,recall,might,8,30,testing,3,1,R3,w42,0.0,
expt1_2,recall,might,8,30,testing,4,1,R4,f4,0.0,
expt1_2,recall,might,8,30,testing,5,1,W1,d3,0.0,1.0
expt1_2,recall,might,8,30,testing,6,1,W2,w2,1.0,1.0
expt1_2,recall,might,8,30,testing,7,1,W3,w32,0.0,1.0
expt1_2,recall,might,8,30,testing,8,1,W4,a3,0.0,1.0
expt1_2,recall,might,8,30,testing,9,1,A,a2,0.0,0.0
expt1_2,recall,might,8,30,testing,10,1,B,b,1.0,0.0
expt1_2,recall,might,8,30,testing,11,1,C,f4,0.0,0.0
expt1_2,recall,might,8,30,testing,12,1,D,d2,0.0,0.0
expt1_2,recall,might,8,30,testing,13,1,E,c4,0.0,0.0
expt1_2,recall,might,8,30,testing,14,1,F,f2,0.0,0.0
expt1_2,recall,might,7,29,learning,1,1,A,a2,0.0,
expt1_2,recall,might,7,29,learning,2,1,B,b2,0.0,
expt1_2,recall,might,7,29,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,7,29,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,7,29,learning,5,2,R1,,,1.0
expt1_2,recall,might,7,29,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,7,29,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,7,29,learning,8,2,R2,,,1.0
expt1_2,recall,might,7,29,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,7,29,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,7,29,learning,11,2,R3,,,1.0
expt1_2,recall,might,7,29,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,7,29,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,7,29,learning,14,2,R4,,,1.0
expt1_2,recall,might,7,29,learning,15,1,C,c2,0.0,
expt1_2,recall,might,7,29,learning,16,1,D,d2,0.0,
expt1_2,recall,might,7,29,learning,17,1,E,e2,0.0,
expt1_2,recall,might,7,29,learning,18,3,R1,,,
expt1_2,recall,might,7,29,learning,19,1,F,f2,0.0,
expt1_2,recall,might,7,29,learning,20,3,R2,,,
expt1_2,recall,might,7,29,learning,21,2,A,c3,0.0,0.0
expt1_2,recall,might,7,29,learning,22,2,B,b,1.0,0.0
expt1_2,recall,might,7,29,learning,23,2,C,r42,0.0,0.0
expt1_2,recall,might,7,29,learning,24,3,R3,,,
expt1_2,recall,might,7,29,learning,25,2,D,r13,0.0,0.0
expt1_2,recall,might,7,29,learning,26,3,R4,,,
expt1_2,recall,might,7,29,learning,27,2,E,f4,0.0,0.0
expt1_2,recall,might,7,29,learning,28,2,F,w13,0.0,0.0
expt1_2,recall,might,7,29,testing,1,1,R1,r1,1.0,
expt1_2,recall,might,7,29,testing,2,1,R2,r44,0.0,
expt1_2,recall,might,7,29,testing,3,1,R3,r33,0.0,
expt1_2,recall,might,7,29,testing,4,1,R4,r4,1.0,
expt1_2,recall,might,7,29,testing,5,1,W1,w1,1.0,1.0
expt1_2,recall,might,7,29,testing,6,1,W2,w44,0.0,1.0
expt1_2,recall,might,7,29,testing,7,1,W3,c3,0.0,1.0
expt1_2,recall,might,7,29,testing,8,1,W4,w4,1.0,1.0
expt1_2,recall,might,7,29,testing,9,1,A,b3,0.0,0.0
expt1_2,recall,might,7,29,testing,10,1,B,c2,0.0,1.0
expt1_2,recall,might,7,29,testing,11,1,C,c2,0.0,0.0
expt1_2,recall,might,7,29,testing,12,1,D,r13,0.0,0.0
expt1_2,recall,might,7,29,testing,13,1,E,d,0.0,0.0
expt1_2,recall,might,7,29,testing,14,1,F,w13,0.0,0.0
expt1_2,recall,might,8,28,learning,1,1,A,a2,0.0,
expt1_2,recall,might,8,28,learning,2,1,B,b2,0.0,
expt1_2,recall,might,8,28,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,8,28,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,8,28,learning,5,2,R1,,,1.0
expt1_2,recall,might,8,28,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,8,28,learning,7,1,W2,w2,1.0,
expt1_2,recall,might,8,28,learning,8,2,R2,,,1.0
expt1_2,recall,might,8,28,learning,9,1,R3,r3,1.0,
expt1_2,recall,might,8,28,learning,10,1,W3,w3,1.0,
expt1_2,recall,might,8,28,learning,11,2,R3,,,1.0
expt1_2,recall,might,8,28,learning,12,1,R4,r4,1.0,
expt1_2,recall,might,8,28,learning,13,1,W4,w4,1.0,
expt1_2,recall,might,8,28,learning,14,2,R4,,,1.0
expt1_2,recall,might,8,28,learning,15,1,C,c2,0.0,
expt1_2,recall,might,8,28,learning,16,1,D,d2,0.0,
expt1_2,recall,might,8,28,learning,17,1,E,e2,0.0,
expt1_2,recall,might,8,28,learning,18,3,R1,,,
expt1_2,recall,might,8,28,learning,19,1,F,f2,0.0,
expt1_2,recall,might,8,28,learning,20,3,R2,,,
expt1_2,recall,might,8,28,learning,21,2,A,d3,0.0,0.0
expt1_2,recall,might,8,28,learning,22,2,B,d4,0.0,0.0
expt1_2,recall,might,8,28,learning,23,2,C,r42,0.0,0.0
expt1_2,recall,might,8,28,learning,24,3,R3,,,
expt1_2,recall,might,8,28,learning,25,2,D,e3,0.0,0.0
expt1_2,recall,might,8,28,learning,26,3,R4,,,
expt1_2,recall,might,8,28,learning,27,2,E,r23,0.0,0.0
expt1_2,recall,might,8,28,learning,28,2,F,w13,0.0,0.0
expt1_2,recall,might,8,28,testing,1,1,R1,r1,1.0,
expt1_2,recall,might,8,28,testing,2,1,R2,r22,0.0,
expt1_2,recall,might,8,28,testing,3,1,R3,r32,0.0,
expt1_2,recall,might,8,28,testing,4,1,R4,r4,1.0,
expt1_2,recall,might,8,28,testing,5,1,W1,w1,1.0,1.0
expt1_2,recall,might,8,28,testing,6,1,W2,w2,1.0,1.0
expt1_2,recall,might,8,28,testing,7,1,W3,e3,0.0,1.0
expt1_2,recall,might,8,28,testing,8,1,W4,w43,0.0,1.0
expt1_2,recall,might,8,28,testing,9,1,A,a3,0.0,0.0
expt1_2,recall,might,8,28,testing,10,1,B,d4,0.0,0.0
expt1_2,recall,might,8,28,testing,11,1,C,c3,0.0,0.0
expt1_2,recall,might,8,28,testing,12,1,D,e3,0.0,0.0
expt1_2,recall,might,8,28,testing,13,1,E,r23,0.0,0.0
expt1_2,recall,might,8,28,testing,14,1,F,w13,0.0,0.0
expt1_2,recall,might,7,27,learning,1,1,A,a2,0.0,
expt1_2,recall,might,7,27,learning,2,1,B,b2,0.0,
expt1_2,recall,might,7,27,learning,3,1,R1,r1,1.0,
expt1_2,recall,might,7,27,learning,4,1,W1,w1,1.0,
expt1_2,recall,might,7,27,learning,5,2,R1,,,1.0
expt1_2,recall,might,7,27,learning,6,1,R2,r2,1.0,
expt1_2,recall,might,7,27,learning,7,1,W2,w2,1.0,
