experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
trueswell,exp1,pursuit,NA,265,learning,8,1,zud,book,0,
trueswell,exp1,pursuit,NA,265,learning,9,1,quab,fish,0,
trueswell,exp1,pursuit,NA,265,learning,10,1,wode,bird,0,
trueswell,exp1,pursuit,NA,265,learning,11,1,glemp,bird,1,
trueswell,exp1,pursuit,NA,265,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,265,learning,13,2,heek,bear,0,0.0
trueswell,exp1,pursuit,NA,265,learning,14,2,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,265,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,pursuit,NA,265,learning,16,2,toop,bear,0,0.0
trueswell,exp1,pursuit,NA,265,learning,17,2,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,265,learning,18,2,yate,car,0,0.0
trueswell,exp1,pursuit,NA,265,learning,19,2,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,265,learning,20,2,zud,car,0,0.0
trueswell,exp1,pursuit,NA,265,learning,21,2,quab,shoe,0,0.0
trueswell,exp1,pursuit,NA,265,learning,22,2,wode,bird,0,0.0
trueswell,exp1,pursuit,NA,265,learning,23,2,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,265,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,265,learning,25,3,heek,book,1,0.0
trueswell,exp1,pursuit,NA,265,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,265,learning,27,3,skoog,fish,0,0.0
trueswell,exp1,pursuit,NA,265,learning,28,3,toop,dog,0,0.0
trueswell,exp1,pursuit,NA,265,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,265,learning,30,3,yate,fish,0,0.0
trueswell,exp1,pursuit,NA,265,learning,31,3,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,265,learning,32,3,zud,cat,0,0.0
trueswell,exp1,pursuit,NA,265,learning,33,3,quab,bear,0,0.0
trueswell,exp1,pursuit,NA,265,learning,34,3,wode,book,0,0.0
trueswell,exp1,pursuit,NA,265,learning,35,3,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,265,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,265,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,265,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,265,learning,39,4,skoog,fish,0,0.0
trueswell,exp1,pursuit,NA,265,learning,40,4,toop,eye,0,0.0
trueswell,exp1,pursuit,NA,265,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,265,learning,42,4,yate,book,0,0.0
trueswell,exp1,pursuit,NA,265,learning,43,4,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,265,learning,44,4,zud,hand,0,0.0
trueswell,exp1,pursuit,NA,265,learning,45,4,quab,bear,0,0.0
trueswell,exp1,pursuit,NA,265,learning,46,4,wode,car,0,0.0
trueswell,exp1,pursuit,NA,265,learning,47,4,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,265,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,265,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,265,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,265,learning,51,5,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,265,learning,52,5,toop,bird,0,0.0
trueswell,exp1,pursuit,NA,265,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,265,learning,54,5,yate,bear,0,0.0
trueswell,exp1,pursuit,NA,265,learning,55,5,moke,bear,0,1.0
trueswell,exp1,pursuit,NA,265,learning,56,5,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,265,learning,57,5,quab,fish,0,0.0
trueswell,exp1,pursuit,NA,265,learning,58,5,wode,door,1,0.0
trueswell,exp1,pursuit,NA,265,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,265,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,264,learning,1,1,heek,dog,0,
trueswell,exp1,pursuit,NA,264,learning,2,1,smick,cat,0,
trueswell,exp1,pursuit,NA,264,learning,3,1,skoog,ball,0,
trueswell,exp1,pursuit,NA,264,learning,4,1,toop,car,1,
trueswell,exp1,pursuit,NA,264,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,264,learning,6,1,yate,bird,0,
trueswell,exp1,pursuit,NA,264,learning,7,1,moke,door,0,
trueswell,exp1,pursuit,NA,264,learning,8,1,zud,book,0,
trueswell,exp1,pursuit,NA,264,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,264,learning,10,1,wode,bear,0,
trueswell,exp1,pursuit,NA,264,learning,11,1,glemp,fish,0,
trueswell,exp1,pursuit,NA,264,learning,12,1,jix,hand,0,
trueswell,exp1,pursuit,NA,264,learning,13,2,heek,book,1,0.0
trueswell,exp1,pursuit,NA,264,learning,14,2,smick,car,0,0.0
trueswell,exp1,pursuit,NA,264,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,pursuit,NA,264,learning,16,2,toop,car,1,1.0
trueswell,exp1,pursuit,NA,264,learning,17,2,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,264,learning,18,2,yate,shoe,1,0.0
trueswell,exp1,pursuit,NA,264,learning,19,2,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,264,learning,20,2,zud,bird,0,0.0
trueswell,exp1,pursuit,NA,264,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,264,learning,22,2,wode,bear,0,0.0
trueswell,exp1,pursuit,NA,264,learning,23,2,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,264,learning,24,2,jix,ball,0,0.0
trueswell,exp1,pursuit,NA,264,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,264,learning,26,3,smick,car,0,0.0
trueswell,exp1,pursuit,NA,264,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,264,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,264,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,264,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,264,learning,31,3,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,264,learning,32,3,zud,door,0,0.0
trueswell,exp1,pursuit,NA,264,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,264,learning,34,3,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,264,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,264,learning,36,3,jix,ball,0,0.0
trueswell,exp1,pursuit,NA,264,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,264,learning,38,4,smick,bear,0,0.0
trueswell,exp1,pursuit,NA,264,learning,39,4,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,264,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,264,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,264,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,264,learning,43,4,moke,shoe,0,0.0
trueswell,exp1,pursuit,NA,264,learning,44,4,zud,bird,0,0.0
trueswell,exp1,pursuit,NA,264,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,264,learning,46,4,wode,fish,0,0.0
trueswell,exp1,pursuit,NA,264,learning,47,4,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,264,learning,48,4,jix,cat,1,0.0
trueswell,exp1,pursuit,NA,264,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,264,learning,50,5,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,264,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,264,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,264,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,264,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,264,learning,55,5,moke,bear,0,0.0
trueswell,exp1,pursuit,NA,264,learning,56,5,zud,cat,0,0.0
trueswell,exp1,pursuit,NA,264,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,264,learning,58,5,wode,hand,0,0.0
trueswell,exp1,pursuit,NA,264,learning,59,5,glemp,book,0,1.0
trueswell,exp1,pursuit,NA,264,learning,60,5,jix,shoe,0,1.0
trueswell,exp1,pursuit,NA,263,learning,1,1,heek,ball,0,
trueswell,exp1,pursuit,NA,263,learning,2,1,smick,dog,0,
trueswell,exp1,pursuit,NA,263,learning,3,1,skoog,door,0,
trueswell,exp1,pursuit,NA,263,learning,4,1,toop,fish,0,
trueswell,exp1,pursuit,NA,263,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,263,learning,6,1,yate,car,0,
trueswell,exp1,pursuit,NA,263,learning,7,1,moke,bird,0,
trueswell,exp1,pursuit,NA,263,learning,8,1,zud,book,0,
trueswell,exp1,pursuit,NA,263,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,263,learning,10,1,wode,bear,0,
trueswell,exp1,pursuit,NA,263,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,263,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,263,learning,13,2,heek,ball,0,0.0
trueswell,exp1,pursuit,NA,263,learning,14,2,smick,dog,0,0.0
trueswell,exp1,pursuit,NA,263,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,263,learning,16,2,toop,cat,0,0.0
trueswell,exp1,pursuit,NA,263,learning,17,2,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,263,learning,18,2,yate,car,0,0.0
trueswell,exp1,pursuit,NA,263,learning,19,2,moke,dog,0,0.0
trueswell,exp1,pursuit,NA,263,learning,20,2,zud,bird,0,0.0
trueswell,exp1,pursuit,NA,263,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,263,learning,22,2,wode,bear,0,0.0
trueswell,exp1,pursuit,NA,263,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,263,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,263,learning,25,3,heek,book,1,0.0
trueswell,exp1,pursuit,NA,263,learning,26,3,smick,car,0,0.0
trueswell,exp1,pursuit,NA,263,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,263,learning,28,3,toop,cat,0,0.0
trueswell,exp1,pursuit,NA,263,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,263,learning,30,3,yate,fish,0,0.0
trueswell,exp1,pursuit,NA,263,learning,31,3,moke,eye,0,0.0
trueswell,exp1,pursuit,NA,263,learning,32,3,zud,shoe,0,0.0
trueswell,exp1,pursuit,NA,263,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,263,learning,34,3,wode,book,0,0.0
trueswell,exp1,pursuit,NA,263,learning,35,3,glemp,cat,0,0.0
trueswell,exp1,pursuit,NA,263,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,263,learning,37,4,heek,car,0,1.0
trueswell,exp1,pursuit,NA,263,learning,38,4,smick,shoe,0,0.0
trueswell,exp1,pursuit,NA,263,learning,39,4,skoog,ball,0,0.0
trueswell,exp1,pursuit,NA,263,learning,40,4,toop,hand,0,0.0
trueswell,exp1,pursuit,NA,263,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,263,learning,42,4,yate,dog,0,0.0
trueswell,exp1,pursuit,NA,263,learning,43,4,moke,eye,0,0.0
trueswell,exp1,pursuit,NA,263,learning,44,4,zud,hand,0,0.0
trueswell,exp1,pursuit,NA,263,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,263,learning,46,4,wode,dog,0,0.0
trueswell,exp1,pursuit,NA,263,learning,47,4,glemp,dog,0,0.0
trueswell,exp1,pursuit,NA,263,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,263,learning,49,5,heek,shoe,0,0.0
trueswell,exp1,pursuit,NA,263,learning,50,5,smick,bear,0,0.0
trueswell,exp1,pursuit,NA,263,learning,51,5,skoog,bird,0,0.0
trueswell,exp1,pursuit,NA,263,learning,52,5,toop,shoe,0,0.0
trueswell,exp1,pursuit,NA,263,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,263,learning,54,5,yate,shoe,1,0.0
trueswell,exp1,pursuit,NA,263,learning,55,5,moke,car,0,0.0
trueswell,exp1,pursuit,NA,263,learning,56,5,zud,dog,0,0.0
trueswell,exp1,pursuit,NA,263,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,263,learning,58,5,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,263,learning,59,5,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,263,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,262,learning,1,1,heek,hand,0,
trueswell,exp1,pursuit,NA,262,learning,2,1,smick,cat,0,
trueswell,exp1,pursuit,NA,262,learning,3,1,skoog,door,0,
trueswell,exp1,pursuit,NA,262,learning,4,1,toop,eye,0,
trueswell,exp1,pursuit,NA,262,learning,5,1,irp,bear,0,
trueswell,exp1,pursuit,NA,262,learning,6,1,yate,shoe,1,
trueswell,exp1,pursuit,NA,262,learning,7,1,moke,fish,1,
trueswell,exp1,pursuit,NA,262,learning,8,1,zud,car,0,
trueswell,exp1,pursuit,NA,262,learning,9,1,quab,bird,0,
trueswell,exp1,pursuit,NA,262,learning,10,1,wode,ball,0,
trueswell,exp1,pursuit,NA,262,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,262,learning,12,1,jix,book,0,
trueswell,exp1,pursuit,NA,262,learning,13,2,heek,shoe,0,0.0
trueswell,exp1,pursuit,NA,262,learning,14,2,smick,door,0,0.0
trueswell,exp1,pursuit,NA,262,learning,15,2,skoog,book,0,0.0
trueswell,exp1,pursuit,NA,262,learning,16,2,toop,car,1,0.0
trueswell,exp1,pursuit,NA,262,learning,17,2,irp,car,0,0.0
trueswell,exp1,pursuit,NA,262,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,262,learning,19,2,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,262,learning,20,2,zud,car,0,0.0
trueswell,exp1,pursuit,NA,262,learning,21,2,quab,bird,0,0.0
trueswell,exp1,pursuit,NA,262,learning,22,2,wode,book,0,0.0
trueswell,exp1,pursuit,NA,262,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,262,learning,24,2,jix,dog,0,0.0
trueswell,exp1,pursuit,NA,262,learning,25,3,heek,eye,0,0.0
trueswell,exp1,pursuit,NA,262,learning,26,3,smick,door,0,0.0
trueswell,exp1,pursuit,NA,262,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,262,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,262,learning,29,3,irp,car,0,0.0
trueswell,exp1,pursuit,NA,262,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,262,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,262,learning,32,3,zud,shoe,0,0.0
trueswell,exp1,pursuit,NA,262,learning,33,3,quab,dog,0,0.0
trueswell,exp1,pursuit,NA,262,learning,34,3,wode,book,0,0.0
trueswell,exp1,pursuit,NA,262,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,262,learning,36,3,jix,cat,1,0.0
trueswell,exp1,pursuit,NA,262,learning,37,4,heek,hand,0,0.0
trueswell,exp1,pursuit,NA,262,learning,38,4,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,262,learning,39,4,skoog,cat,0,0.0
trueswell,exp1,pursuit,NA,262,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,262,learning,41,4,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,262,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,262,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,262,learning,44,4,zud,hand,0,0.0
trueswell,exp1,pursuit,NA,262,learning,45,4,quab,eye,1,0.0
trueswell,exp1,pursuit,NA,262,learning,46,4,wode,car,0,0.0
trueswell,exp1,pursuit,NA,262,learning,47,4,glemp,car,0,0.0
trueswell,exp1,pursuit,NA,262,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,262,learning,49,5,heek,shoe,0,0.0
trueswell,exp1,pursuit,NA,262,learning,50,5,smick,eye,0,1.0
trueswell,exp1,pursuit,NA,262,learning,51,5,skoog,hand,0,0.0
trueswell,exp1,pursuit,NA,262,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,262,learning,53,5,irp,door,0,1.0
trueswell,exp1,pursuit,NA,262,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,262,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,262,learning,56,5,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,262,learning,57,5,quab,fish,0,1.0
trueswell,exp1,pursuit,NA,262,learning,58,5,wode,ball,0,0.0
trueswell,exp1,pursuit,NA,262,learning,59,5,glemp,book,0,0.0
trueswell,exp1,pursuit,NA,262,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,261,learning,1,1,heek,book,1,
trueswell,exp1,pursuit,NA,261,learning,2,1,smick,eye,0,
trueswell,exp1,pursuit,NA,261,learning,3,1,skoog,car,0,
trueswell,exp1,pursuit,NA,261,learning,4,1,toop,bird,0,
trueswell,exp1,pursuit,NA,261,learning,5,1,irp,bear,0,
trueswell,exp1,pursuit,NA,261,learning,6,1,yate,shoe,1,
trueswell,exp1,pursuit,NA,261,learning,7,1,moke,fish,1,
trueswell,exp1,pursuit,NA,261,learning,8,1,zud,dog,0,
trueswell,exp1,pursuit,NA,261,learning,9,1,quab,ball,0,
trueswell,exp1,pursuit,NA,261,learning,10,1,wode,door,1,
trueswell,exp1,pursuit,NA,261,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,261,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,261,learning,13,2,heek,book,1,1.0
trueswell,exp1,pursuit,NA,261,learning,14,2,smick,door,0,0.0
trueswell,exp1,pursuit,NA,261,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,pursuit,NA,261,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,pursuit,NA,261,learning,17,2,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,261,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,261,learning,19,2,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,261,learning,20,2,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,261,learning,21,2,quab,shoe,0,0.0
trueswell,exp1,pursuit,NA,261,learning,22,2,wode,door,1,1.0
trueswell,exp1,pursuit,NA,261,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,261,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,261,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,261,learning,26,3,smick,door,0,0.0
trueswell,exp1,pursuit,NA,261,learning,27,3,skoog,shoe,0,0.0
trueswell,exp1,pursuit,NA,261,learning,28,3,toop,car,1,0.0
trueswell,exp1,pursuit,NA,261,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,261,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,261,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,261,learning,32,3,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,261,learning,33,3,quab,eye,1,0.0
trueswell,exp1,pursuit,NA,261,learning,34,3,wode,door,1,1.0
trueswell,exp1,pursuit,NA,261,learning,35,3,glemp,cat,0,0.0
trueswell,exp1,pursuit,NA,261,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,261,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,261,learning,38,4,smick,bear,0,0.0
trueswell,exp1,pursuit,NA,261,learning,39,4,skoog,ball,0,0.0
trueswell,exp1,pursuit,NA,261,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,261,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,261,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,261,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,261,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,261,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,261,learning,46,4,wode,door,1,1.0
trueswell,exp1,pursuit,NA,261,learning,47,4,glemp,dog,0,0.0
trueswell,exp1,pursuit,NA,261,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,261,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,261,learning,50,5,smick,bear,0,0.0
trueswell,exp1,pursuit,NA,261,learning,51,5,skoog,bear,0,0.0
trueswell,exp1,pursuit,NA,261,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,261,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,261,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,261,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,261,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,261,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,261,learning,58,5,wode,door,1,1.0
trueswell,exp1,pursuit,NA,261,learning,59,5,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,261,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,260,learning,1,1,heek,hand,0,
trueswell,exp1,pursuit,NA,260,learning,2,1,smick,ball,1,
trueswell,exp1,pursuit,NA,260,learning,3,1,skoog,car,0,
trueswell,exp1,pursuit,NA,260,learning,4,1,toop,book,0,
trueswell,exp1,pursuit,NA,260,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,260,learning,6,1,yate,bird,0,
trueswell,exp1,pursuit,NA,260,learning,7,1,moke,door,0,
trueswell,exp1,pursuit,NA,260,learning,8,1,zud,bear,1,
trueswell,exp1,pursuit,NA,260,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,260,learning,10,1,wode,dog,0,
trueswell,exp1,pursuit,NA,260,learning,11,1,glemp,fish,0,
trueswell,exp1,pursuit,NA,260,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,260,learning,13,2,heek,bear,0,0.0
trueswell,exp1,pursuit,NA,260,learning,14,2,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,260,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,260,learning,16,2,toop,car,1,0.0
trueswell,exp1,pursuit,NA,260,learning,17,2,irp,car,0,0.0
trueswell,exp1,pursuit,NA,260,learning,18,2,yate,fish,0,0.0
trueswell,exp1,pursuit,NA,260,learning,19,2,moke,cat,0,0.0
trueswell,exp1,pursuit,NA,260,learning,20,2,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,260,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,260,learning,22,2,wode,bird,0,0.0
trueswell,exp1,pursuit,NA,260,learning,23,2,glemp,door,0,0.0
trueswell,exp1,pursuit,NA,260,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,260,learning,25,3,heek,fish,0,0.0
trueswell,exp1,pursuit,NA,260,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,260,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,260,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,260,learning,29,3,irp,car,0,0.0
trueswell,exp1,pursuit,NA,260,learning,30,3,yate,fish,0,0.0
trueswell,exp1,pursuit,NA,260,learning,31,3,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,260,learning,32,3,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,260,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,260,learning,34,3,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,260,learning,35,3,glemp,door,0,0.0
trueswell,exp1,pursuit,NA,260,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,260,learning,37,4,heek,book,1,0.0
trueswell,exp1,pursuit,NA,260,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,260,learning,39,4,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,260,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,260,learning,41,4,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,260,learning,42,4,yate,shoe,1,0.0
trueswell,exp1,pursuit,NA,260,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,260,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,260,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,260,learning,46,4,wode,hand,0,0.0
trueswell,exp1,pursuit,NA,260,learning,47,4,glemp,book,0,0.0
trueswell,exp1,pursuit,NA,260,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,260,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,260,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,260,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,260,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,260,learning,53,5,irp,book,0,1.0
trueswell,exp1,pursuit,NA,260,learning,54,5,yate,bear,0,1.0
trueswell,exp1,pursuit,NA,260,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,260,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,260,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,260,learning,58,5,wode,hand,0,0.0
trueswell,exp1,pursuit,NA,260,learning,59,5,glemp,car,0,0.0
trueswell,exp1,pursuit,NA,260,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,259,learning,1,1,heek,fish,0,
trueswell,exp1,pursuit,NA,259,learning,2,1,smick,cat,0,
trueswell,exp1,pursuit,NA,259,learning,3,1,skoog,ball,0,
trueswell,exp1,pursuit,NA,259,learning,4,1,toop,bird,0,
trueswell,exp1,pursuit,NA,259,learning,5,1,irp,door,0,
trueswell,exp1,pursuit,NA,259,learning,6,1,yate,shoe,1,
trueswell,exp1,pursuit,NA,259,learning,7,1,moke,car,0,
trueswell,exp1,pursuit,NA,259,learning,8,1,zud,dog,0,
trueswell,exp1,pursuit,NA,259,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,259,learning,10,1,wode,bear,0,
trueswell,exp1,pursuit,NA,259,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,259,learning,12,1,jix,book,0,
trueswell,exp1,pursuit,NA,259,learning,13,2,heek,book,1,0.0
trueswell,exp1,pursuit,NA,259,learning,14,2,smick,car,0,0.0
trueswell,exp1,pursuit,NA,259,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,259,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,pursuit,NA,259,learning,17,2,irp,car,0,0.0
trueswell,exp1,pursuit,NA,259,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,259,learning,19,2,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,259,learning,20,2,zud,shoe,0,0.0
